fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
469,74.11764705882354,0.981137:1.129557:0.998369:0.56294:1.025946:0.981965:1.081515:0.98463:1.173859:0.967112,0.0,0.0,89.16666666666667
470,76.47058823529412,1.156395:1.171778:1.210172:1.239713:1.192577:1.193211:1.192447:1.210209:1.169899:1.203656,0.0,0.0,94.16666666666667
471,76.47058823529412,0.194496:0.19916:0.193414:1.097253:1.049291:0.960323:0.914598:1.066903:1.019306:1.093779,0.193414,0.193414,97.5
472,78.23529411764706,1.050164:0.958898:1.148993:1.038285:1.0869:1.067208:1.009803:1.108371:1.021892:1.055565,0.0,0.0,97.5
473,75.58823529411765,0.959194:1.169875:1.041983:1.024069:1.161014:1.045055:1.118677:0.95067:1.052713:1.165706,0.0,0.0,96.66666666666667
474,73.23529411764706,0.890777:1.109302:1.109464:1.077159:1.082011:1.059941:1.072719:1.081787:1.128919:1.055045,0.0,0.0,91.66666666666667
475,75.0,1.121778:1.087698:1.290375:1.077579:1.046639:1.12313:1.229828:1.687801:1.256519:1.137925,0.0,0.0,82.5
476,73.52941176470588,1.090204:1.079629:0.964661:1.003357:1.089479:1.086492:0.860226:0.97515:1.022039:1.01925,0.0,0.0,89.16666666666667
477,72.3529411764706,1.064169:0.97731:1.07084:1.071543:1.097581:1.085914:1.069764:0.924937:1.073695:1.127318,0.0,0.0,85.83333333333333
478,73.23529411764706,0.990112:1.014664:0.926017:0.946675:1.026595:0.949169:1.043496:1.026449:1.168996:1.106508,0.0,0.0,76.66666666666667
479,74.70588235294117,1.031104:1.016136:1.022417:1.060834:0.955746:1.094548:0.947958:1.104217:1.134482:0.762568,0.0,0.0,87.5
480,71.76470588235294,1.072688:1.14245:1.066068:1.091575:1.039758:1.066376:1.056443:1.093171:1.040254:1.153203,0.0,0.0,81.66666666666667
481,71.47058823529412,0.231791:0.231341:0.234452:1.031175:1.014815:1.062366:0.979686:0.851083:0.827442:0.943584,0.234452,0.234452,94.16666666666667
482,72.05882352941177,0.995985:1.03976:1.128053:0.831962:1.034955:0.927193:0.923679:1.078181:1.018581:0.981246,0.0,0.0,95.0
483,73.23529411764706,1.144597:1.024146:0.988596:1.038205:1.126874:0.960224:1.007244:1.072281:1.121221:1.130543,0.0,0.0,93.33333333333333
484,73.52941176470588,1.132344:1.174656:1.051379:1.050347:1.126116:1.090812:0.990679:1.024979:0.949984:0.990168,0.0,0.0,94.16666666666667
485,72.6470588235294,1.004884:0.994286:0.949708:1.015558:0.95805:1.064253:1.035708:0.928519:1.004967:1.00977,0.0,0.0,94.16666666666667
486,71.47058823529412,0.963863:0.888808:0.968111:0.891995:0.940531:0.978338:0.799159:0.953585:0.936921:0.934651,0.0,0.0,91.66666666666667
