fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
371,75.0,1.776624:1.02439:1.045332:1.106034:1.044021:1.066481:0.985188:1.179947:1.083812:0.932622,1.776624,1.776624,8.333333333333334
372,74.41176470588235,0.75786:0.777196:0.675101:0.697953:0.842454:0.71456:0.82119:0.757179:0.76639:0.758028,0.0,0.0,4.166666666666667
373,75.29411764705883,0.761574:0.99535:0.9426:0.960656:0.847088:0.970792:0.923233:0.950859:0.667481:0.913881,0.0,0.0,5.833333333333333
374,75.29411764705883,1.150025:1.164926:1.168583:1.17532:1.192657:1.154734:1.091781:1.148929:1.174457:1.161527,0.0,0.0,19.166666666666668
375,76.47058823529412,1.140711:1.02335:1.040578:0.900784:1.004467:1.025677:1.062666:1.051055:1.020737:1.024895,0.0,0.0,14.166666666666666
376,74.41176470588235,0.898888:0.933344:0.962215:0.981013:0.996112:0.966917:0.916304:0.945089:0.911991:0.882025,0.0,0.0,6.666666666666667
377,75.58823529411765,0.790677:0.828728:0.842568:0.782029:0.79807:0.752534:0.80766:0.779159:0.787969:0.812047,0.0,0.0,8.333333333333334
378,77.3529411764706,0.821039:0.775883:0.732158:0.779752:0.744299:0.774989:0.802379:0.822901:0.821142:0.744367,0.0,0.0,9.166666666666666
379,76.76470588235294,0.816227:0.834589:0.809063:0.867263:0.964625:0.814363:0.790941:0.838833:0.852184:0.786001,0.0,0.0,15.833333333333334
380,73.82352941176471,0.854134:0.890196:0.945475:0.936191:0.847563:0.858328:0.833245:0.888347:0.887811:0.876425,0.0,0.0,5.0
381,75.0,1.386413:0.818616:0.786875:0.854455:0.765278:0.84758:0.78445:0.823193:0.82984:0.736558,1.386413,1.386413,10.833333333333334
382,73.82352941176471,0.851916:0.805923:0.86218:0.831627:0.764216:0.727554:0.690169:0.875533:0.838518:0.824958,0.0,0.0,5.833333333333333
383,75.0,1.023902:0.931347:0.931084:1.043395:1.034468:0.96556:0.958286:1.021463:1.070114:0.99669,0.0,0.0,3.3333333333333335
384,75.88235294117646,0.927932:0.875397:0.979098:0.959031:0.926287:0.89778:1.031927:0.95766:0.943475:0.969981,0.0,0.0,5.0
385,74.41176470588235,0.865784:0.882199:0.879096:0.851675:0.912926:0.829971:0.757479:0.902457:0.877015:0.966118,0.0,0.0,9.166666666666666
386,74.41176470588235,1.046224:1.058057:0.919598:1.124184:1.050972:1.098486:1.033018:0.876859:1.099252:0.98692,0.0,0.0,11.666666666666666
387,73.82352941176471,0.956833:0.908659:0.950209:0.93541:0.988865:0.986521:1.016936:0.929629:1.006681:1.000451,0.0,0.0,7.5
388,74.41176470588235,0.787769:0.818556:0.719388:0.765022:0.72042:0.644461:0.801792:0.727207:0.775019:0.730956,0.0,0.0,7.5
389,75.29411764705883,0.812562:0.767827:0.827749:0.93607:0.774002:0.755766:0.869703:0.840465:0.820278:0.784803,0.0,0.0,9.166666666666666
390,75.58823529411765,0.827351:0.796802:0.73844:0.686458:0.839779:0.89607:0.835856:0.776331:0.694801:0.711398,0.0,0.0,5.833333333333333
391,75.29411764705883,1.654624:0.882411:0.962086:0.893359:1.00077:0.90195:0.924777:0.872892:1.042056:1.055369,1.654624,1.654624,4.166666666666667
392,75.29411764705883,0.771227:0.835362:0.891178:0.918305:0.718034:0.847825:0.95668:0.802857:0.885409:0.824253,0.0,0.0,3.3333333333333335
393,75.58823529411765,1.019425:0.941863:0.957215:1.019144:1.009982:1.046904:0.925683:1.040232:0.915316:1.079567,0.0,0.0,4.166666666666667
394,77.6470588235294,0.863949:0.856393:0.863294:0.969487:0.831408:0.799309:0.894357:0.915588:0.80684:0.810019,0.0,0.0,6.666666666666667
395,76.17647058823529,0.706441:0.80345:0.78362:0.8195:0.808873:0.804984:0.825126:0.762552:0.790225:0.806813,0.0,0.0,5.0
396,74.41176470588235,0.907375:0.8182:0.958086:0.958813:0.787199:0.988254:0.91332:0.873819:1.018663:0.937284,0.0,0.0,3.3333333333333335
397,76.47058823529412,0.829492:0.743323:0.791317:0.942544:0.875107:0.891204:0.874082:1.031849:0.87884:0.908332,0.0,0.0,5.0
398,74.11764705882354,0.849501:0.999394:0.925104:0.864147:0.995175:0.775389:0.98904:1.046475:0.949495:0.918242,0.0,0.0,3.3333333333333335
399,76.76470588235294,0.958697:0.998728:1.026119:0.936244:0.993175:0.994952:1.076949:0.998243:0.765189:0.892051,0.0,0.0,4.166666666666667
400,75.0,0.933765:0.894761:1.156307:0.890186:1.018399:0.950367:0.900002:1.0393:0.881104:0.883638,0.0,0.0,5.0
401,75.88235294117646,1.467191:0.888218:0.80178:0.831326:0.795134:0.849467:0.815741:0.792784:0.875931:0.879605,1.467191,1.467191,12.5
402,76.76470588235294,0.854446:0.816855:0.818071:0.875738:0.819215:0.968964:0.810661:0.861114:0.891005:0.791927,0.0,0.0,5.0
403,76.76470588235294,0.750344:0.809498:0.743633:0.758451:0.804358:0.766061:0.74203:0.828801:0.84587:0.736243,0.0,0.0,19.166666666666668
404,75.88235294117646,0.860654:0.924658:0.920662:0.847824:0.989797:0.878679:0.780006:0.96173:1.021727:0.854083,0.0,0.0,5.833333333333333
405,75.88235294117646,0.943241:0.821148:0.80508:0.721432:0.779677:0.825487:0.922428:0.825787:0.88918:0.835607,0.0,0.0,5.833333333333333
406,75.0,0.767595:1.029308:1.035467:0.898647:0.979156:0.849746:0.991701:1.033711:1.081933:0.940413,0.0,0.0,4.166666666666667
407,75.0,0.92904:0.971647:0.889212:0.844453:0.584119:0.581565:1.018515:0.969512:0.968096:0.932461,0.0,0.0,9.166666666666666
408,72.6470588235294,0.870093:1.139673:1.261069:1.128963:1.157164:1.016062:1.077154:1.008369:1.134253:1.018733,0.0,0.0,5.0
409,75.0,1.219642:0.854068:1.299698:1.169459:1.129153:1.283256:1.224694:1.260571:1.163304:0.975449,0.0,0.0,7.5
410,75.0,1.306985:1.324527:1.008818:1.241276:1.298707:1.315154:1.399396:1.209198:1.152726:1.250422,0.0,0.0,14.166666666666666
411,76.17647058823529,1.891618:1.20233:1.25026:1.00381:1.215302:1.105497:1.051216:1.062354:1.106658:1.223473,1.891618,1.891618,12.5
412,76.17647058823529,1.202584:1.094371:0.843531:1.019719:1.096971:1.261183:1.006364:1.105909:1.221771:1.188112,0.0,0.0,10.833333333333334
413,75.58823529411765,1.066425:1.073107:0.911419:1.10842:1.005757:1.070033:1.052977:1.072114:0.959173:1.093596,0.0,0.0,14.166666666666666
414,75.0,0.943974:0.925465:0.942587:0.888006:0.981758:0.921854:0.847418:0.878498:0.911951:0.961299,0.0,0.0,23.333333333333332
415,75.29411764705883,0.87449:0.856134:0.933701:0.844891:0.826837:0.87117:0.850523:0.898376:0.904968:0.684643,0.0,0.0,7.5
416,75.58823529411765,1.132706:1.184108:1.241856:1.138734:1.187027:1.007288:1.082608:1.067635:1.118727:1.170997,0.0,0.0,8.333333333333334
417,73.82352941176471,0.868258:0.982104:1.024646:0.988722:0.899478:0.926917:0.94773:0.900561:1.003121:0.818894,0.0,0.0,14.166666666666666
418,73.82352941176471,0.910945:0.958419:0.993756:1.014714:1.09461:0.888752:0.98899:0.947686:0.958384:0.963714,0.0,0.0,7.5
419,73.52941176470588,0.912525:0.889878:0.884142:0.906788:0.878834:0.82474:0.8389:0.877962:0.73974:0.83829,0.0,0.0,5.833333333333333
420,72.6470588235294,0.880486:1.039897:0.890776:0.871766:1.05932:0.99458:1.01621:0.987404:0.825087:0.976847,0.0,0.0,5.833333333333333
421,75.29411764705883,1.511787:0.942713:0.876249:0.942409:0.872083:0.86358:0.897242:0.935488:0.885561:0.935036,1.511787,1.511787,11.666666666666666
422,74.70588235294117,0.821582:0.864978:0.866347:0.810553:0.710329:0.912196:0.836824:0.823455:0.931709:0.742099,0.0,0.0,2.5
423,74.11764705882354,0.965069:0.933941:0.880524:0.916341:0.997815:1.034157:1.007142:0.986862:0.980849:0.622586,0.0,0.0,9.166666666666666
424,72.6470588235294,1.210183:1.127259:1.219566:1.16501:1.213086:0.932505:1.164702:1.096226:1.106048:1.090423,0.0,0.0,2.5
425,73.82352941176471,1.109234:1.129026:1.109687:1.084662:1.129019:1.027528:1.05982:1.060971:1.071632:1.035187,0.0,0.0,4.166666666666667
426,73.52941176470588,0.883482:0.894976:0.957581:0.889584:1.018263:0.873558:0.903672:0.974215:0.935744:0.951058,0.0,0.0,2.5
427,74.70588235294117,0.958244:0.770717:0.851134:0.874666:0.827476:0.850499:0.891089:0.839374:0.83511:0.90096,0.0,0.0,4.166666666666667
428,74.41176470588235,0.948089:0.826355:0.857803:0.851718:0.898983:0.904257:0.891508:0.879722:0.840868:0.956948,0.0,0.0,8.333333333333334
429,74.70588235294117,0.740775:0.755019:0.744111:0.831545:0.750982:0.792721:0.801211:0.817798:0.845834:0.785546,0.0,0.0,10.0
430,75.58823529411765,0.834556:0.85648:0.858194:0.836116:0.79323:0.823738:0.840335:0.812755:0.825665:0.816441,0.0,0.0,4.166666666666667
431,76.17647058823529,1.396817:0.771468:0.868683:0.800848:0.789995:0.859259:0.715314:0.751556:0.757678:0.826898,1.396817,1.396817,8.333333333333334
432,76.47058823529412,0.855426:0.800314:0.831273:0.726596:0.833755:0.747286:0.755551:0.817075:0.800004:0.743093,0.0,0.0,6.666666666666667
433,76.47058823529412,0.726846:0.781142:0.712945:0.827021:0.79807:0.732407:0.780545:0.721744:0.769683:0.755459,0.0,0.0,5.833333333333333
434,77.6470588235294,0.823129:0.750436:0.798591:0.673627:0.794212:0.789179:0.749277:0.783017:0.747781:0.825478,0.0,0.0,5.0
435,76.47058823529412,0.880912:0.847851:0.971896:0.903703:0.915614:0.918577:0.906785:0.680003:0.843531:0.875725,0.0,0.0,10.833333333333334
436,75.88235294117646,0.975699:1.099984:1.051327:1.094609:0.962892:1.104781:1.03733:1.026655:1.068464:1.077444,0.0,0.0,16.666666666666668
437,75.88235294117646,0.771909:0.78986:0.84323:0.750195:0.83982:0.840719:0.780831:0.749725:0.796783:0.743111,0.0,0.0,11.666666666666666
438,75.58823529411765,0.800894:0.687525:0.760226:0.733645:0.741363:0.763578:0.769574:0.590799:0.744288:0.778388,0.0,0.0,8.333333333333334
439,75.88235294117646,0.845026:0.827995:0.871017:0.806137:0.703583:0.888318:0.947319:0.778547:0.888976:0.872028,0.0,0.0,9.166666666666666
440,75.88235294117646,0.798842:0.905163:0.76776:0.832345:0.821447:0.941958:0.890677:0.822291:0.783805:0.837792,0.0,0.0,7.5
441,73.52941176470588,1.368045:0.804096:0.769011:0.761568:0.755086:0.840079:0.821467:0.75796:0.758786:0.749499,1.368045,1.368045,5.833333333333333
442,75.29411764705883,0.661078:0.801401:0.703651:0.660943:0.645609:0.761849:0.741919:0.726606:0.713334:0.700636,0.0,0.0,10.0
443,75.0,0.693371:0.634337:0.586946:0.632473:0.659928:0.700381:0.649741:0.631179:0.679291:0.664708,0.0,0.0,12.5
444,72.94117647058823,0.717799:0.751162:0.757749:0.738893:0.668682:0.708566:0.791039:0.723899:0.679839:0.838033,0.0,0.0,7.5
445,75.88235294117646,0.787394:0.853045:0.635587:0.803788:0.639205:0.721155:0.784885:0.75916:0.82072:0.721131,0.0,0.0,9.166666666666666
446,74.70588235294117,0.770847:0.924205:0.83667:0.754412:0.80957:0.819775:0.827754:0.858981:0.848514:0.844715,0.0,0.0,10.0
447,74.41176470588235,0.782682:0.785317:0.832922:0.893203:0.790841:0.899538:0.760153:0.821447:0.802927:0.86163,0.0,0.0,10.0
448,75.0,0.840724:0.805431:0.779786:0.806765:0.870284:0.767448:0.78324:0.799002:0.778599:0.655331,0.0,0.0,10.0
449,74.41176470588235,0.881665:0.954135:0.958033:0.906921:1.006968:1.058679:1.015893:1.013096:0.990042:0.960444,0.0,0.0,20.833333333333332
450,75.29411764705883,0.87254:0.830296:0.835829:0.853695:0.775614:0.840891:0.805993:0.7273:0.834309:0.904788,0.0,0.0,11.666666666666666
451,75.0,1.562694:0.888006:0.894736:0.908165:0.841293:0.970429:0.947069:0.899498:0.937394:0.93026,1.562694,1.562694,10.0
452,74.11764705882354,0.78948:0.768195:0.824113:0.809212:0.801904:0.825827:0.836502:0.845765:0.818851:0.825084,0.0,0.0,11.666666666666666
453,73.82352941176471,0.808907:0.79355:0.882016:0.823853:0.838593:0.695893:0.833455:0.849404:0.84818:0.769291,0.0,0.0,15.0
454,75.29411764705883,0.780445:0.766053:0.827675:0.815603:0.886137:0.823527:0.812338:0.890815:0.784671:0.780231,0.0,0.0,16.666666666666668
455,72.94117647058823,0.83435:0.767888:0.813638:0.873077:0.83254:0.790391:0.63738:0.654783:0.827163:0.727653,0.0,0.0,5.833333333333333
456,73.82352941176471,0.808366:0.916947:0.947792:0.871903:0.750805:0.811286:0.902976:0.84178:0.855498:0.795487,0.0,0.0,10.833333333333334
457,72.05882352941177,0.792958:0.733191:0.774623:0.846803:0.817785:0.844776:0.825323:0.673273:0.805959:0.750476,0.0,0.0,5.0
458,71.47058823529412,0.867822:0.777595:0.876279:0.812558:0.821815:0.885525:0.837661:0.77444:0.903109:0.655101,0.0,0.0,5.833333333333333
459,74.41176470588235,0.862533:0.855862:0.79947:0.877977:0.632394:0.872295:0.841764:1.069649:0.869175:0.578559,0.0,0.0,7.5
460,73.52941176470588,0.915829:1.087008:0.986873:0.94104:0.989304:0.978096:0.997749:0.944872:1.076958:1.000278,0.0,0.0,6.666666666666667
461,77.05882352941177,1.533954:0.922328:1.012998:1.007122:0.956061:0.958682:0.883556:0.94609:0.963548:0.980256,1.533954,1.533954,15.0
462,74.70588235294117,0.854397:0.85325:0.723747:0.795675:0.801512:0.778703:0.841275:0.927751:0.874084:0.791327,0.0,0.0,6.666666666666667
463,75.0,0.845873:0.86378:0.904659:0.884281:0.823621:0.948558:0.877535:0.818582:0.832822:0.91852,0.0,0.0,12.5
464,75.58823529411765,0.846241:0.712835:0.810496:0.820332:0.853803:0.871713:0.719193:0.765044:0.763786:0.797416,0.0,0.0,12.5
465,76.47058823529412,0.743592:0.682361:0.776693:0.790771:0.834836:0.76151:0.711613:0.751018:0.7695:0.704572,0.0,0.0,14.166666666666666
466,74.70588235294117,0.882957:0.770616:0.826565:0.910092:0.748842:0.755649:0.875427:0.758077:0.877689:0.760743,0.0,0.0,7.5
467,77.6470588235294,0.695825:0.912021:0.870356:0.885024:0.839617:0.922384:0.731213:0.892603:0.817058:0.794658,0.0,0.0,18.333333333333332
468,78.23529411764706,0.81151:0.858922:0.824756:0.829634:0.884983:0.959544:0.876484:0.844544:0.901484:0.871981,0.0,0.0,15.0
469,78.23529411764706,0.696434:0.694965:0.76558:0.790136:0.686246:0.76615:0.702176:0.77986:0.737724:0.731151,0.0,0.0,13.333333333333334
470,76.76470588235294,0.607881:0.744117:0.764061:0.742234:0.655919:0.761263:0.757381:0.733003:0.772124:0.673219,0.0,0.0,10.0
471,75.29411764705883,1.436072:0.914792:0.820852:0.836519:0.860138:0.745528:0.865732:0.976202:0.860592:0.891044,1.436072,1.436072,17.5
472,75.0,0.781528:0.875119:0.888983:0.846328:0.775517:0.845194:0.846054:0.803725:0.834882:0.710784,0.0,0.0,9.166666666666666
473,76.17647058823529,0.834209:0.684147:0.861141:0.892949:0.943124:0.839806:0.781112:0.787377:0.825035:0.844021,0.0,0.0,4.166666666666667
474,75.0,0.890581:0.977415:0.916018:0.949262:1.061545:0.817692:0.948165:0.953752:1.033018:0.95427,0.0,0.0,4.166666666666667
475,77.6470588235294,0.797295:0.789937:0.82577:0.934808:0.866628:0.808345:0.836761:0.90047:0.723919:0.870847,0.0,0.0,10.0
476,77.05882352941177,0.791903:0.825907:0.948946:0.893769:0.7818:0.862374:0.790962:0.80343:0.888345:0.832236,0.0,0.0,5.0
477,79.11764705882354,0.734988:0.693282:0.81588:0.811077:0.771066:0.799079:0.809678:0.812272:0.829588:0.760569,0.0,0.0,5.833333333333333
478,77.6470588235294,0.72386:0.746684:0.759815:0.718745:0.738694:0.728107:0.702263:0.689113:0.69185:0.652646,0.0,0.0,5.0
479,77.05882352941177,0.669363:0.746522:0.719086:0.736772:0.708638:0.718648:0.709215:0.722438:0.734739:0.707535,0.0,0.0,8.333333333333334
480,77.3529411764706,0.688809:0.678156:0.71077:0.701649:0.710857:0.68582:0.74668:0.722623:0.690327:0.680242,0.0,0.0,13.333333333333334
481,77.3529411764706,1.311789:0.72027:0.790827:0.683609:0.697087:0.699398:0.756079:0.714585:0.712089:0.731689,1.311789,1.311789,7.5
482,77.3529411764706,0.727969:0.74439:0.776477:0.736711:0.737189:0.738006:0.700312:0.745769:0.731305:0.733742,0.0,0.0,17.5
483,76.17647058823529,0.605553:0.668052:0.708629:0.688323:0.767594:0.697626:0.729643:0.70337:0.723258:0.749191,0.0,0.0,6.666666666666667
484,77.05882352941177,0.922405:0.859095:0.816858:0.904564:0.787091:0.879231:0.902014:0.840991:0.697451:0.854889,0.0,0.0,13.333333333333334
485,79.11764705882354,0.849514:0.717317:0.758702:0.918006:0.798151:0.827428:0.822674:0.947446:0.846114:0.729828,0.0,0.0,14.166666666666666
486,78.52941176470588,0.82856:0.894517:0.816643:0.862556:0.905459:0.838034:0.895746:0.876729:0.811576:0.941493,0.0,0.0,12.5
487,74.41176470588235,0.73639:0.70927:0.711101:0.70655:0.655288:0.737378:0.782543:0.727877:0.734946:0.761697,0.0,0.0,3.3333333333333335
488,77.3529411764706,0.789459:0.814891:0.7569:0.650639:0.825806:0.824865:0.800048:0.759239:0.784245:0.765706,0.0,0.0,10.0
489,77.6470588235294,0.81811:0.784755:0.701563:0.791774:0.743213:0.884699:0.852014:0.784507:0.752497:0.805853,0.0,0.0,10.0
490,76.17647058823529,0.832176:0.73045:0.83033:0.721095:0.771284:0.672348:0.851218:0.881796:0.71445:0.649772,0.0,0.0,7.5
491,75.88235294117646,1.59111:0.90661:0.813345:0.836539:0.829655:0.840226:0.905583:0.873509:0.80988:0.84776,1.59111,1.59111,8.333333333333334
492,75.88235294117646,0.58558:0.803861:0.701907:0.795152:0.775566:0.68896:0.70986:0.624565:0.738723:0.721232,0.0,0.0,6.666666666666667
493,76.47058823529412,0.797236:0.884348:0.804875:0.82783:0.913745:0.660484:0.751266:0.712556:0.799791:0.779767,0.0,0.0,10.833333333333334
494,76.47058823529412,0.777698:0.725675:0.743463:0.708681:0.683274:0.59942:0.707105:0.734851:0.670115:0.744088,0.0,0.0,6.666666666666667
495,75.88235294117646,0.921486:0.734373:0.857162:0.694773:0.830202:0.833471:0.687193:0.757322:0.754504:0.808046,0.0,0.0,12.5
496,74.11764705882354,0.834591:0.836663:0.745944:0.801599:0.78319:0.842407:0.813476:0.768149:0.755957:0.880952,0.0,0.0,7.5
497,76.47058823529412,0.77613:0.73559:0.777991:0.822341:0.815931:0.829195:0.828612:0.852819:0.807318:0.822267,0.0,0.0,6.666666666666667
498,76.17647058823529,0.690402:0.724951:0.765494:0.679119:0.689333:0.715027:0.68802:0.698137:0.65222:0.670529,0.0,0.0,8.333333333333334
499,73.82352941176471,0.741374:0.863048:0.695843:0.839014:0.786456:0.81716:0.76502:0.790021:0.730867:0.774333,0.0,0.0,3.3333333333333335
500,77.3529411764706,0.75086:0.849908:0.806898:0.769776:0.621337:0.749018:0.77755:0.835973:0.850442:0.740494,0.0,0.0,7.5
