fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
374,77.94117647058823,1.395018:1.513333:1.365437:1.362548:1.496137:1.479772:1.550187:1.485645:1.443462:1.611902,0.0,0.0,84.16666666666667
375,77.05882352941177,1.463672:1.321186:1.359279:1.425572:1.431163:1.357027:1.364097:1.418268:1.444001:1.376711,0.0,0.0,86.66666666666667
376,77.05882352941177,1.457062:1.422812:1.45615:1.362524:1.470256:1.468782:1.372719:1.291054:1.563615:1.419941,0.0,0.0,90.0
377,75.29411764705883,1.44167:1.332398:1.401674:1.534909:1.505808:1.591894:1.557454:1.631826:1.402328:1.504047,0.0,0.0,84.16666666666667
378,78.82352941176471,1.337263:1.127962:1.459821:1.383102:1.410226:1.423187:1.296906:1.448879:1.333181:1.462069,0.0,0.0,83.33333333333333
379,75.0,1.332646:1.482548:1.462567:1.431166:1.57377:1.42387:1.512286:1.553418:1.475807:1.397966,0.0,0.0,83.33333333333333
380,76.76470588235294,1.378429:1.384548:1.413396:1.327324:1.471237:1.440343:1.424778:1.381668:1.385741:1.442748,0.0,0.0,85.0
381,75.0,0.325397:0.309021:0.320727:1.582829:1.523994:1.390377:1.323177:1.269979:1.410416:1.648178,0.320727,0.320727,91.66666666666667
382,79.41176470588235,1.312025:1.446057:1.273503:1.369447:1.472358:1.326191:1.360738:1.43218:1.420713:1.319535,0.0,0.0,89.16666666666667
383,79.41176470588235,1.514139:1.455645:1.404912:1.485294:1.433621:1.340196:1.521589:1.534193:1.405106:1.507717,0.0,0.0,85.83333333333333
384,80.0,1.485147:1.440136:1.384916:1.38852:1.365091:1.490604:1.406798:1.40863:1.512746:1.40687,0.0,0.0,84.16666666666667
385,79.11764705882354,1.413528:1.447686:1.412147:1.460915:1.554317:1.291217:1.383342:1.419278:1.329246:1.41214,0.0,0.0,86.66666666666667
386,78.82352941176471,1.515272:1.329086:1.336468:1.419161:1.457785:1.386079:1.306459:1.330524:1.430397:1.566917,0.0,0.0,87.5
387,78.23529411764706,1.239243:1.385284:1.395374:1.35325:1.472025:1.352128:1.470353:1.45006:1.246647:1.321549,0.0,0.0,85.0
388,77.6470588235294,1.400748:1.333717:1.438415:1.419084:1.324461:1.560206:1.393899:1.470805:1.582773:1.432041,0.0,0.0,84.16666666666667
389,77.05882352941177,1.362841:1.356741:1.493106:1.249604:1.336254:1.379249:1.359882:1.374067:1.313514:1.198414,0.0,0.0,84.16666666666667
390,76.17647058823529,1.464598:1.316152:1.533101:1.399618:1.412724:1.467534:1.406884:1.5248:1.51049:1.374725,0.0,0.0,91.66666666666667
391,78.52941176470588,1.461022:1.442351:1.446796:1.548982:1.362753:1.353929:1.33355:1.439011:1.535041:1.537888,0.0,0.0,82.5
392,79.11764705882354,1.448469:1.43825:1.314538:1.393072:1.369339:1.459574:1.410659:1.476915:1.409293:1.472075,0.0,0.0,86.66666666666667
393,79.41176470588235,1.455913:1.335504:1.305335:1.276207:1.380112:1.306332:1.432492:1.287696:1.186826:1.406544,0.0,0.0,83.33333333333333
394,78.52941176470588,1.357677:1.417333:1.369226:1.3698:1.392507:1.269836:1.38464:1.333958:1.490037:1.561263,0.0,0.0,85.83333333333333
395,79.70588235294117,1.424312:1.357685:1.364325:1.216651:1.234009:1.352469:1.320922:1.433897:1.452169:1.334844,0.0,0.0,85.83333333333333
396,77.6470588235294,1.399148:1.345206:1.402311:1.383324:1.462498:1.453985:1.307385:1.349286:1.5821:1.274701,0.0,0.0,83.33333333333333
397,78.82352941176471,1.255604:1.290659:1.374858:1.254276:1.345985:1.244548:1.384416:1.340379:1.26255:1.327694,0.0,0.0,85.83333333333333
398,80.0,1.392889:1.45049:1.4603:1.312679:1.354047:1.495801:1.377279:1.437734:1.476425:1.447043,0.0,0.0,85.83333333333333
399,77.94117647058823,1.378736:1.380896:1.349232:1.377503:1.332315:1.314976:1.336889:1.313979:1.313735:1.25503,0.0,0.0,85.0
400,77.3529411764706,1.23439:1.205643:1.278655:1.37053:1.311587:1.313734:1.336306:1.288368:1.302878:1.382118,0.0,0.0,86.66666666666667
401,76.17647058823529,0.289003:0.290834:0.300115:1.421588:1.443178:1.279798:1.377141:1.309906:1.274303:1.462894,0.300115,0.300115,90.83333333333333
402,76.47058823529412,1.403051:1.435424:1.470127:1.303398:1.40501:1.272142:1.348816:1.351589:1.261943:1.352685,0.0,0.0,87.5
403,75.88235294117646,1.399597:1.450965:1.403099:1.543177:1.405629:1.379835:1.300856:1.47969:1.311495:1.268285,0.0,0.0,89.16666666666667
404,76.47058823529412,1.441628:1.512366:1.372921:1.556054:1.38665:1.319653:1.441017:1.501757:1.475535:1.42866,0.0,0.0,88.33333333333333
405,75.88235294117646,1.373175:1.358657:1.391546:1.394274:1.388318:1.274979:1.367273:1.313822:1.340476:1.355288,0.0,0.0,89.16666666666667
406,77.3529411764706,1.385692:1.419066:1.28621:1.391687:1.289514:1.506059:1.410358:1.498698:1.328323:1.379257,0.0,0.0,90.83333333333333
407,78.52941176470588,1.387766:1.411959:1.466491:1.503981:1.424563:1.400663:1.318497:1.380448:1.266708:1.317848,0.0,0.0,85.0
408,78.82352941176471,1.413882:1.57074:1.38444:1.516731:1.382869:1.395579:1.3378:1.30607:1.445769:1.32752,0.0,0.0,82.5
409,80.29411764705883,1.431547:1.45361:1.437463:1.39822:1.357314:1.388205:1.339523:1.38604:1.339411:1.450628,0.0,0.0,87.5
410,77.05882352941177,1.375822:1.337977:1.410388:1.241349:1.352689:1.257335:1.438264:1.418076:1.301725:1.474152,0.0,0.0,90.83333333333333
411,76.17647058823529,1.368635:1.327933:1.373795:1.313399:1.296927:1.177433:1.303292:1.242885:1.368305:1.384013,0.0,0.0,90.0
412,78.82352941176471,1.351105:1.307478:1.884495:1.318295:1.879106:1.771508:1.678326:1.327274:1.417405:1.187792,0.0,0.0,90.83333333333333
413,75.88235294117646,1.289304:1.205857:1.379878:1.406092:1.214773:1.304276:1.655519:1.387858:1.239096:1.783008,0.0,0.0,83.33333333333333
414,77.6470588235294,1.195515:1.108105:1.114086:1.11323:1.230347:1.23946:1.19827:1.188557:1.127221:1.261684,0.0,0.0,82.5
415,77.05882352941177,1.186505:1.248782:1.101103:1.221304:1.220636:1.145953:1.1944:1.271369:1.309428:1.212631,0.0,0.0,86.66666666666667
416,79.70588235294117,1.17975:1.303202:1.406879:1.171061:1.327977:1.241678:1.312549:1.233938:1.410674:1.218583,0.0,0.0,87.5
417,79.70588235294117,1.19564:1.265152:1.275662:1.226935:1.403455:1.187168:1.222701:1.252096:1.340109:1.127306,0.0,0.0,84.16666666666667
418,78.52941176470588,1.387056:1.367284:1.393664:1.31204:1.341884:1.322801:1.346743:1.293338:1.275001:1.268363,0.0,0.0,86.66666666666667
419,77.6470588235294,1.388283:1.232558:1.294434:1.272667:1.114933:1.388812:1.268438:1.261469:1.199922:1.41808,0.0,0.0,86.66666666666667
420,79.41176470588235,1.201411:1.27383:1.262552:1.321828:1.360052:1.220168:1.315196:1.324794:1.296724:1.498418,0.0,0.0,87.5
421,77.94117647058823,0.292481:0.298194:0.288741:1.362174:1.254245:1.178723:1.266604:1.332591:1.210077:1.249084,0.288741,0.288741,95.83333333333333
422,76.76470588235294,1.488508:1.275281:1.332831:1.2823:1.377431:1.368228:1.372808:1.261503:1.385502:1.360395,0.0,0.0,86.66666666666667
423,77.3529411764706,1.278101:1.295511:1.475777:1.376772:1.231079:1.184348:1.364183:1.288584:1.405421:1.294454,0.0,0.0,85.83333333333333
424,78.52941176470588,1.340028:1.349639:1.305862:1.463415:1.356636:1.292034:1.410906:1.463452:1.384729:1.460584,0.0,0.0,87.5
425,79.70588235294117,1.266248:1.336972:1.432398:1.276979:1.378603:1.359667:1.300392:1.261478:1.338812:1.334745,0.0,0.0,90.0
426,80.29411764705883,1.313755:1.265325:1.244004:1.345569:1.470498:1.393137:1.374686:1.331903:1.473057:1.339371,0.0,0.0,90.0
427,78.23529411764706,1.183145:1.281822:1.264193:1.358383:1.291611:1.260041:1.255764:1.4631:1.225286:1.33577,0.0,0.0,85.0
428,78.52941176470588,1.339824:1.261941:1.254727:1.43458:1.180426:1.485814:1.34945:1.352108:1.325642:1.344012,0.0,0.0,82.5
429,77.3529411764706,1.22802:1.334421:1.429849:1.37073:1.291707:1.400446:1.316005:1.217989:1.186515:1.310998,0.0,0.0,81.66666666666667
430,77.94117647058823,1.299694:1.412193:1.197451:1.318262:1.257583:1.356042:1.346903:1.274215:1.424295:1.159573,0.0,0.0,86.66666666666667
431,77.94117647058823,1.104774:1.36657:1.329222:1.339073:1.220827:1.407511:1.42065:1.34697:1.186383:1.282878,0.0,0.0,86.66666666666667
432,79.70588235294117,1.336772:1.268629:1.28638:1.271257:1.284712:1.474594:1.24648:1.284223:1.233196:1.190434,0.0,0.0,92.5
433,79.70588235294117,1.309703:1.291678:1.212702:1.21765:1.428402:1.30566:1.447662:1.316275:1.313337:1.255859,0.0,0.0,91.66666666666667
434,77.6470588235294,1.275612:1.309672:1.344777:1.231792:1.313403:1.282707:1.334911:1.429444:1.363313:1.279482,0.0,0.0,86.66666666666667
435,78.82352941176471,1.285038:1.338525:1.283557:1.358302:1.311203:1.321019:1.305613:1.356297:1.316527:1.325577,0.0,0.0,82.5
436,77.3529411764706,1.217658:1.341005:1.424666:1.279025:1.2536:1.187998:1.309487:1.29855:1.429699:1.23788,0.0,0.0,87.5
437,80.0,1.133247:1.340144:1.31966:1.589997:1.340545:1.330156:1.326536:1.404321:1.287292:1.378119,0.0,0.0,87.5
438,76.47058823529412,1.315503:1.464791:1.283152:1.226348:1.342217:1.357173:1.416162:1.187204:1.375662:1.277713,0.0,0.0,87.5
439,78.52941176470588,1.239922:1.149757:1.209701:1.207503:1.258734:1.149874:1.229229:1.178743:1.278787:1.137922,0.0,0.0,82.5
440,79.70588235294117,1.289058:1.443085:1.331825:1.17339:1.233509:1.173781:1.25225:1.30005:1.196785:1.321086,0.0,0.0,85.0
441,79.41176470588235,0.274559:0.258574:0.270192:1.322198:1.340546:1.343874:1.237088:1.246347:1.259611:1.28109,0.270192,0.270192,90.83333333333333
442,79.11764705882354,1.186357:1.131128:1.336402:1.283019:1.221326:1.269551:1.309231:1.31241:1.192025:1.30807,0.0,0.0,93.33333333333333
443,77.3529411764706,1.35563:1.304053:1.348886:1.328538:1.238024:1.410284:1.316556:1.357988:1.329019:1.345851,0.0,0.0,84.16666666666667
444,78.82352941176471,1.129057:1.209717:1.279376:1.303617:1.344052:1.247844:1.277885:1.294963:1.385866:1.263363,0.0,0.0,89.16666666666667
445,77.94117647058823,1.346009:1.377547:1.775917:1.315388:1.375306:1.221537:1.29791:1.41298:1.250549:1.34573,0.0,0.0,86.66666666666667
446,78.82352941176471,1.212681:1.263531:1.227414:1.329167:1.299557:1.212544:1.189868:1.270544:1.344584:1.320207,0.0,0.0,91.66666666666667
447,77.3529411764706,1.316008:1.423685:1.18643:1.251239:1.347311:1.223466:1.411646:1.295928:1.183196:1.241658,0.0,0.0,90.0
448,77.3529411764706,1.403277:1.324041:1.228831:1.241911:1.288084:1.39018:1.36851:1.318127:1.282081:1.249717,0.0,0.0,90.0
449,78.52941176470588,1.287346:1.45758:1.294872:1.21706:1.335587:1.341087:1.420999:1.191758:1.337959:1.313298,0.0,0.0,89.16666666666667
450,77.6470588235294,1.325975:1.475942:1.224318:1.298196:1.265897:1.266321:1.349061:1.317412:1.453113:1.433107,0.0,0.0,88.33333333333333
451,79.11764705882354,1.438286:1.396038:1.321422:1.361729:1.16407:1.186831:1.238538:1.266961:1.382716:1.231782,0.0,0.0,88.33333333333333
452,79.70588235294117,1.343948:1.346338:1.364335:1.425648:1.195437:1.258065:1.393318:1.352293:1.254994:1.333839,0.0,0.0,91.66666666666667
453,78.82352941176471,1.323833:1.329074:1.256566:1.339508:1.257528:1.342659:1.348461:1.27286:1.300282:1.285522,0.0,0.0,88.33333333333333
454,79.11764705882354,1.227939:1.270119:1.336913:1.308236:1.387585:1.381212:1.1632:1.372725:1.153002:1.358075,0.0,0.0,85.83333333333333
455,79.41176470588235,1.263106:1.325063:1.341153:1.242595:1.362152:1.240553:1.383689:1.321406:1.392552:1.23921,0.0,0.0,85.83333333333333
456,77.05882352941177,1.188591:1.282064:1.277168:1.210791:1.307039:1.167955:1.185521:1.265532:1.406211:1.314086,0.0,0.0,85.83333333333333
457,77.3529411764706,1.261579:1.17696:1.37104:1.231502:1.252362:1.194924:1.29074:1.274004:1.137923:1.208191,0.0,0.0,88.33333333333333
458,77.94117647058823,1.304085:1.343377:1.160307:1.222028:1.215218:1.194733:1.39074:1.25887:1.355148:1.266472,0.0,0.0,85.0
459,77.94117647058823,1.262878:1.263985:1.199131:1.335672:1.304682:1.311588:1.231929:1.213436:1.399361:1.321074,0.0,0.0,88.33333333333333
460,77.6470588235294,1.389577:1.257595:1.330131:1.264228:1.206543:1.229482:1.287825:1.189032:1.393451:1.33244,0.0,0.0,90.83333333333333
461,79.11764705882354,0.24432:0.241288:0.246773:1.185921:1.35654:1.288512:1.171672:1.146432:1.180383:1.174889,0.246773,0.246773,94.16666666666667
462,75.29411764705883,1.227816:1.163998:1.239203:1.352542:1.309435:1.17383:1.372131:1.278547:1.347485:1.258783,0.0,0.0,89.16666666666667
463,78.23529411764706,1.292366:1.306505:1.142271:1.242208:1.353603:1.172174:1.247516:1.228312:1.307433:1.158795,0.0,0.0,91.66666666666667
464,79.11764705882354,1.282662:1.280491:1.232369:1.184793:1.208767:1.203925:1.406045:1.366063:1.284247:1.196802,0.0,0.0,89.16666666666667
465,78.23529411764706,1.316992:1.303997:1.460132:1.496103:1.23436:1.237015:1.472348:1.421282:1.258148:1.311779,0.0,0.0,92.5
466,78.52941176470588,1.252695:1.33862:1.23143:1.361162:1.11349:1.232832:1.19417:1.220924:1.246736:1.216156,0.0,0.0,89.16666666666667
467,77.6470588235294,1.179178:1.419363:1.337152:1.274451:1.187884:1.070492:1.188593:1.215765:2.06159:1.200601,0.0,0.0,89.16666666666667
468,80.0,1.252992:1.073198:1.133701:1.173878:1.209714:1.245901:1.21528:0.957908:1.208622:1.18251,0.0,0.0,85.83333333333333
469,80.29411764705883,1.321684:1.2021:1.466145:1.267254:1.193682:1.262959:1.153523:1.25562:1.281181:1.149268,0.0,0.0,94.16666666666667
470,79.70588235294117,1.24745:1.350573:1.35149:1.279154:1.315844:1.3057:1.253446:1.366891:1.331958:1.353708,0.0,0.0,92.5
471,80.0,1.318018:1.265707:1.349945:1.261148:1.260219:1.286711:1.222983:1.250268:1.232093:1.271999,0.0,0.0,90.0
472,79.70588235294117,1.229289:1.192785:1.17407:1.178891:1.232948:1.255442:1.185461:1.11908:1.331746:1.388325,0.0,0.0,89.16666666666667
473,79.41176470588235,1.314521:1.207488:1.253066:1.29167:1.205178:1.299734:1.307774:1.434788:1.162821:1.102897,0.0,0.0,88.33333333333333
474,78.52941176470588,1.313165:1.156173:1.087194:1.396033:1.333833:1.154968:1.239875:1.347962:1.289676:1.403953,0.0,0.0,86.66666666666667
475,80.29411764705883,1.277264:1.299485:1.279092:1.301643:1.249954:1.329462:1.275977:1.279027:1.255228:1.383377,0.0,0.0,87.5
476,79.41176470588235,1.268543:1.237058:1.297678:1.32606:1.309345:1.205905:1.233752:1.203718:1.117072:1.163833,0.0,0.0,84.16666666666667
477,80.0,1.238791:1.395087:1.248943:1.159106:1.372931:1.305666:1.25229:1.27947:1.249457:1.21652,0.0,0.0,88.33333333333333
478,79.11764705882354,1.281389:1.273548:1.300987:1.238714:1.165754:1.144127:1.201491:1.285971:1.243774:1.311914,0.0,0.0,88.33333333333333
479,77.3529411764706,1.151847:1.238881:1.198743:1.286522:1.249882:1.261044:1.258627:1.311846:1.386069:1.368318,0.0,0.0,93.33333333333333
480,77.05882352941177,1.384792:1.376511:1.245933:1.219112:1.193037:1.381958:1.303169:1.346833:1.231872:1.27014,0.0,0.0,92.5
481,77.94117647058823,0.231142:0.225579:0.228634:1.518681:1.307245:1.383699:1.179641:1.187842:1.143679:1.175846,0.228634,0.228634,93.33333333333333
482,76.47058823529412,1.286458:1.388714:1.338836:1.333633:1.281134:1.405186:1.159566:1.309175:1.367578:1.364728,0.0,0.0,90.83333333333333
483,76.17647058823529,1.378897:1.206715:1.179717:1.300642:1.363293:1.1438:1.20067:1.159617:1.207411:1.317647,0.0,0.0,91.66666666666667
484,77.94117647058823,1.340734:1.116179:1.369341:1.281263:1.19193:1.18254:1.183584:1.188398:1.303527:1.287287,0.0,0.0,90.83333333333333
485,77.05882352941177,1.184528:1.393324:1.1615:1.366335:1.278149:1.249801:1.268576:1.265824:1.332497:1.168338,0.0,0.0,93.33333333333333
486,78.52941176470588,1.313106:1.312105:1.315473:1.237039:1.219942:1.227031:1.268047:1.37396:1.181386:1.359429,0.0,0.0,91.66666666666667
487,77.94117647058823,1.196223:1.202415:1.362195:1.190518:1.251916:1.20475:1.114123:1.246495:1.147165:1.20316,0.0,0.0,94.16666666666667
488,77.3529411764706,1.190672:1.365749:1.164508:1.243809:1.192716:1.257111:1.250473:1.273291:1.21783:1.293829,0.0,0.0,97.5
489,78.23529411764706,1.267002:1.206818:1.247961:1.238623:1.333317:1.398711:1.227549:1.192815:1.094365:1.249383,0.0,0.0,96.66666666666667
490,78.82352941176471,1.230851:1.131587:1.361525:1.108842:1.114015:1.235521:1.22747:1.197159:1.237871:1.273196,0.0,0.0,94.16666666666667
491,78.52941176470588,1.171456:1.298804:1.19312:1.221606:1.222876:1.263547:1.284032:1.275718:1.291665:1.136179,0.0,0.0,95.0
492,77.94117647058823,1.298235:1.250203:1.347605:1.303382:1.05999:1.229061:1.307849:1.22678:1.168744:1.264533,0.0,0.0,91.66666666666667
493,79.41176470588235,1.189512:1.177188:1.152893:1.311968:1.272823:1.283359:1.121593:1.18608:1.125979:1.17307,0.0,0.0,94.16666666666667
494,78.23529411764706,1.186241:1.325288:1.200119:1.160775:1.23968:1.189827:1.326519:1.27167:1.196964:1.202181,0.0,0.0,91.66666666666667
495,79.11764705882354,1.220324:1.333973:1.24381:1.239605:1.10883:1.219396:1.218271:1.218949:1.296484:1.279084,0.0,0.0,87.5
496,78.82352941176471,1.320791:1.249138:1.337935:1.251696:1.171268:1.207075:1.106044:1.272499:1.230276:1.226936,0.0,0.0,85.83333333333333
497,76.17647058823529,1.211226:1.3278:1.247734:1.314191:1.236251:1.314797:1.376213:1.116617:1.394936:1.162695,0.0,0.0,84.16666666666667
498,78.82352941176471,1.264076:1.283272:1.244788:1.256648:1.184813:1.179783:1.192276:1.29132:1.293176:1.147038,0.0,0.0,88.33333333333333
499,80.29411764705883,1.284026:1.189238:1.181724:1.172086:1.219445:1.196246:1.32424:1.244294:1.151159:1.259148,0.0,0.0,87.5
500,79.11764705882354,1.229555:1.284729:1.225768:1.290114:1.326312:1.095097:1.14393:1.213349:1.242517:1.24283,0.0,0.0,88.33333333333333
