fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
364,76.47058823529412,1.427349:1.371113:1.62799:1.499283:1.514972:1.303524:1.446495:1.513129:1.432058:1.494366,0.0,0.0,93.33333333333333
365,75.58823529411765,1.28388:1.552522:1.553878:1.538354:1.557408:1.416234:1.431903:1.460253:1.484709:1.38318,0.0,0.0,95.0
366,75.58823529411765,1.559935:1.469597:1.445236:1.547073:1.443329:1.256356:1.326623:1.592812:1.34468:1.495266,0.0,0.0,91.66666666666667
367,78.23529411764706,1.417919:1.556923:1.622459:1.530548:1.513812:1.527674:1.585347:1.566964:1.48062:1.671808,0.0,0.0,93.33333333333333
368,78.23529411764706,1.393315:1.422595:1.515198:1.530096:1.388116:1.470686:1.533233:1.398974:1.361958:1.379762,0.0,0.0,90.0
369,76.76470588235294,1.512764:1.417183:1.638985:1.469899:1.454227:1.509468:1.552397:1.42508:1.419621:1.452336,0.0,0.0,89.16666666666667
370,75.88235294117646,1.394682:1.338452:1.330055:1.456247:1.415248:1.475989:1.562592:1.368342:1.279824:1.52813,0.0,0.0,91.66666666666667
371,76.17647058823529,0.232305:0.234292:0.239319:1.47202:1.369208:1.423452:1.347762:1.432619:1.242531:1.515357,0.239319,0.239319,93.33333333333333
372,74.41176470588235,1.389745:1.357305:1.48329:1.482411:1.411241:1.505467:1.382094:1.368233:1.482629:1.511491,0.0,0.0,89.16666666666667
373,76.17647058823529,1.398253:1.26145:1.399375:1.503214:1.426375:1.509827:1.574253:1.407435:1.570676:1.443194,0.0,0.0,91.66666666666667
374,75.88235294117646,1.417726:1.591237:1.463533:1.408041:1.559855:1.476013:1.527018:1.499718:1.404081:1.564045,0.0,0.0,90.0
375,75.58823529411765,1.480529:1.3394:1.386382:1.417767:1.495327:1.435429:1.405073:1.366028:1.381903:1.429047,0.0,0.0,91.66666666666667
376,77.05882352941177,1.433149:1.386169:1.462959:1.341815:1.426479:1.453575:1.321613:1.296442:1.522518:1.378926,0.0,0.0,93.33333333333333
377,75.88235294117646,1.470984:1.389752:1.455666:1.55812:1.419568:1.706777:1.550266:1.664067:1.475603:1.535004,0.0,0.0,91.66666666666667
378,75.58823529411765,1.44816:1.197744:1.46938:1.361305:1.44823:1.41479:1.336754:1.441601:1.428338:1.48658,0.0,0.0,90.0
379,73.52941176470588,1.307685:1.506025:1.541912:1.449765:1.520845:1.529447:1.436698:1.53163:1.461468:1.403162,0.0,0.0,87.5
380,75.88235294117646,1.423248:1.443728:1.443074:1.292529:1.484305:1.441473:1.389091:1.328514:1.365904:1.49553,0.0,0.0,90.83333333333333
381,76.47058823529412,0.24804:0.235055:0.24449:1.596409:1.440053:1.308147:1.344136:1.297237:1.416915:1.414261,0.24449,0.24449,96.66666666666667
382,78.23529411764706,1.336941:1.461601:1.298362:1.296227:1.510226:1.489241:1.421885:1.504729:1.411019:1.342444,0.0,0.0,95.0
383,78.52941176470588,1.531492:1.452891:1.455012:1.377832:1.394132:1.376802:1.549149:1.498614:1.386604:1.463188,0.0,0.0,93.33333333333333
384,78.23529411764706,1.343435:1.468771:1.434293:1.374529:1.324654:1.467171:1.413962:1.397294:1.48859:1.43521,0.0,0.0,91.66666666666667
385,77.6470588235294,1.46014:1.402682:1.363222:1.464356:1.462932:1.36105:1.354036:1.392152:1.321387:1.254252,0.0,0.0,90.83333333333333
386,77.05882352941177,1.464101:1.419728:1.343402:1.446786:1.459456:1.430535:1.310911:1.383659:1.406971:1.577491,0.0,0.0,89.16666666666667
387,78.23529411764706,1.412139:1.436744:1.525088:1.338471:1.468303:1.373365:1.468547:1.468434:1.347804:1.327089,0.0,0.0,90.83333333333333
388,77.6470588235294,1.366405:1.312557:1.430961:1.41367:1.390487:1.424007:1.360388:1.448543:1.526192:1.454402,0.0,0.0,89.16666666666667
389,75.88235294117646,1.40223:1.433333:1.418206:1.275429:1.355555:1.417887:1.436362:1.33119:1.325275:1.290401,0.0,0.0,89.16666666666667
390,75.0,1.382657:1.373842:1.486628:1.34848:1.458713:1.444823:1.478515:1.509615:1.481319:1.328673,0.0,0.0,94.16666666666667
391,76.17647058823529,0.217456:0.223622:0.221645:1.437084:1.454192:1.431737:1.538283:1.401938:1.353505:1.370142,0.221645,0.221645,95.0
392,77.94117647058823,1.331378:1.448438:1.342118:1.454251:1.374095:1.452144:1.424036:1.448712:1.389631:1.426494,0.0,0.0,95.0
393,77.3529411764706,1.469617:1.361924:1.327881:1.277348:1.393461:1.371607:1.466043:1.324874:1.253635:1.440754,0.0,0.0,93.33333333333333
394,77.05882352941177,1.399845:1.361916:1.437758:1.345926:1.450346:1.353111:1.410989:1.368245:1.48295:1.593238,0.0,0.0,93.33333333333333
395,78.52941176470588,1.439356:1.340352:1.349569:1.293485:1.318775:1.378507:1.346662:1.432319:1.443948:1.404999,0.0,0.0,95.0
396,76.76470588235294,1.298933:1.314151:1.500368:1.299933:1.4472:1.472213:1.399791:1.424101:1.548907:1.437509,0.0,0.0,92.5
397,77.94117647058823,1.263195:1.341898:1.366562:1.305674:1.353468:1.222234:1.392918:1.358849:1.250102:1.395648,0.0,0.0,91.66666666666667
398,77.94117647058823,1.416763:1.479095:1.470483:1.369622:1.345407:1.475406:1.331367:1.461172:1.49338:1.455598,0.0,0.0,90.83333333333333
399,77.3529411764706,1.341331:1.321641:1.368939:1.462107:1.343175:1.346792:1.343396:1.274593:1.217768:1.301338,0.0,0.0,89.16666666666667
400,77.3529411764706,1.225776:1.211733:1.194846:1.392739:1.359984:1.330703:1.277743:1.27706:1.384529:1.363572,0.0,0.0,91.66666666666667
401,76.76470588235294,0.237047:0.228397:0.219213:1.347073:1.426073:1.247414:1.442711:1.346541:1.297037:1.466897,0.219213,0.219213,93.33333333333333
402,74.70588235294117,1.408813:1.437446:1.47187:1.26059:1.39842:1.352805:1.391294:1.412259:1.285897:1.374862,0.0,0.0,90.83333333333333
403,75.88235294117646,1.453063:1.441806:1.412462:1.554308:1.361334:1.359222:1.35666:1.502277:1.356678:1.263095,0.0,0.0,95.83333333333333
404,77.05882352941177,1.439703:1.539364:1.372936:1.485685:1.347523:1.352286:1.471701:1.562203:1.445848:1.350839,0.0,0.0,93.33333333333333
405,77.05882352941177,1.393111:1.435:1.356194:1.445118:1.464033:1.290895:1.366514:1.345932:1.384104:1.381254,0.0,0.0,95.0
406,76.17647058823529,1.412159:1.349766:1.272918:1.342324:1.317854:1.407002:1.349666:1.3909:1.346766:1.415645,0.0,0.0,94.16666666666667
407,76.47058823529412,1.307576:1.407981:1.433811:1.442879:1.468156:1.417911:1.360743:1.393496:1.180134:1.37403,0.0,0.0,93.33333333333333
408,78.23529411764706,1.455275:1.560192:1.337672:1.457733:1.343244:1.287379:1.327314:1.384288:1.40072:1.365852,0.0,0.0,90.83333333333333
409,79.41176470588235,1.494907:1.389425:1.441427:1.393404:1.340815:1.376206:1.301369:1.471733:1.374335:1.470709,0.0,0.0,93.33333333333333
410,77.94117647058823,1.348084:1.303366:1.380683:1.236538:1.434053:1.40233:1.487113:1.405931:1.286741:1.464808,0.0,0.0,94.16666666666667
411,77.94117647058823,0.215752:0.214106:0.20857:1.377293:1.299679:1.312198:1.283813:1.285669:1.194438:1.290462,0.20857,0.20857,95.0
412,80.0,1.452532:1.249866:1.413864:1.327521:1.368138:1.397716:1.329548:1.442167:1.389893:1.20927,0.0,0.0,95.0
413,78.52941176470588,1.381006:1.377959:1.331664:1.428124:1.295622:1.436219:1.419131:1.415318:1.403023:1.338179,0.0,0.0,95.0
414,76.47058823529412,1.311401:1.249529:1.404405:1.259533:1.353415:1.40172:1.339784:1.399807:1.540802:1.456842,0.0,0.0,91.66666666666667
415,75.58823529411765,1.229987:1.283119:1.196777:1.291734:1.393301:1.272309:1.316754:1.436254:1.436322:1.34198,0.0,0.0,93.33333333333333
416,78.82352941176471,1.288628:1.501941:1.363674:1.235687:1.359946:1.345755:1.377241:1.313517:1.402605:1.408662,0.0,0.0,90.83333333333333
417,78.23529411764706,1.205644:1.252813:1.264715:1.288182:1.387536:1.183059:1.288858:1.269212:1.413868:1.230235,0.0,0.0,91.66666666666667
418,77.3529411764706,1.393836:1.495129:1.436576:1.362219:1.380151:1.367928:1.353056:1.369131:1.335507:1.304166,0.0,0.0,91.66666666666667
419,75.88235294117646,1.388999:1.209711:1.336418:1.329818:1.12915:1.495496:1.326173:1.35089:1.246104:1.377741,0.0,0.0,95.0
420,78.52941176470588,1.181359:1.25141:1.318552:1.268726:1.365747:1.205402:1.275775:1.312379:1.287486:1.478442,0.0,0.0,95.0
421,77.6470588235294,0.211868:0.212097:0.209626:1.486661:1.37674:1.271024:1.250177:1.40009:1.305333:1.265818,0.209626,0.209626,95.83333333333333
422,76.47058823529412,1.585917:1.346391:1.389712:1.225295:1.365599:1.457812:1.376101:1.303374:1.349769:1.395029,0.0,0.0,92.5
423,77.94117647058823,1.566558:1.316639:1.399873:1.36729:1.208693:1.252226:1.386924:1.258016:1.313374:1.315607,0.0,0.0,94.16666666666667
424,77.3529411764706,1.318396:1.380947:1.332825:1.60454:1.36496:1.346292:1.570698:1.398693:1.352791:1.413372,0.0,0.0,91.66666666666667
425,77.6470588235294,1.317722:1.350779:1.473789:1.344685:1.388382:1.297323:1.20004:1.330388:1.284205:1.346685,0.0,0.0,92.5
426,78.23529411764706,1.300622:1.31924:1.302656:1.42347:1.396453:1.381219:1.371699:1.359287:1.391495:1.365545,0.0,0.0,93.33333333333333
427,77.3529411764706,1.192324:1.295359:1.248928:1.336504:1.273703:1.28924:1.263947:1.378146:1.307493:1.307421,0.0,0.0,90.83333333333333
428,77.94117647058823,1.277406:1.305342:1.260065:1.450871:1.215509:1.523155:1.414962:1.345258:1.302468:1.379002,0.0,0.0,92.5
429,78.52941176470588,1.235062:1.353516:1.470901:1.356819:1.3672:1.403309:1.355094:1.323133:1.310959:1.336331,0.0,0.0,91.66666666666667
430,77.6470588235294,1.32777:1.406505:1.254:1.340865:1.267901:1.361184:1.457654:1.328294:1.384042:1.23754,0.0,0.0,94.16666666666667
431,76.47058823529412,0.203538:0.207295:0.217089:1.238273:1.492022:1.369459:2.341771:1.312285:1.319146:1.495718,0.217089,0.217089,95.0
432,78.82352941176471,1.287879:1.366461:1.25929:1.22297:1.263486:1.388637:1.353981:1.250694:1.405768:1.223839,0.0,0.0,94.16666666666667
433,77.3529411764706,1.27841:1.232599:1.194368:1.226069:1.283655:1.253731:1.40674:1.259613:1.295881:1.202762,0.0,0.0,95.0
434,76.47058823529412,1.243611:1.312092:1.332604:1.224312:1.298924:1.215227:1.317868:1.43098:1.369969:1.282262,0.0,0.0,94.16666666666667
435,76.47058823529412,1.321186:1.413306:1.306431:1.361306:1.32685:1.334859:1.350507:1.276113:1.298961:1.279636,0.0,0.0,94.16666666666667
436,78.52941176470588,1.219026:1.337056:1.473206:1.325456:1.274613:1.245709:1.232059:1.279016:1.526158:1.328893,0.0,0.0,95.0
437,77.05882352941177,1.164291:1.293939:1.31373:1.251799:1.347538:1.484281:1.273028:1.533042:1.293007:1.415175,0.0,0.0,93.33333333333333
438,76.76470588235294,1.325835:1.249467:1.322891:1.209717:1.395265:1.298975:1.41631:1.202597:1.361586:1.364034,0.0,0.0,94.16666666666667
439,76.76470588235294,1.299039:1.215937:1.254446:1.229951:1.301184:1.19319:1.370791:1.193654:1.34176:1.17157,0.0,0.0,94.16666666666667
440,78.82352941176471,1.33916:1.385608:1.339327:1.206137:1.2205:1.207695:1.274462:1.358794:1.253629:1.394484,0.0,0.0,95.0
441,77.94117647058823,0.217355:0.211882:0.208617:1.310275:1.368145:1.407903:1.316843:1.230285:1.256963:1.325838,0.208617,0.208617,95.0
442,76.76470588235294,1.262683:1.176369:1.328416:1.344436:1.213508:1.242045:1.385006:1.413384:1.269756:1.272604,0.0,0.0,95.0
443,75.29411764705883,1.350588:1.322848:1.353513:1.369551:1.24296:1.279231:1.300678:1.271977:1.331637:1.340538,0.0,0.0,90.83333333333333
444,77.6470588235294,1.118018:1.312662:1.290774:1.35447:1.375056:1.337402:1.345532:1.214065:1.350351:1.281743,0.0,0.0,94.16666666666667
445,78.52941176470588,1.375895:1.399285:1.364441:1.378006:1.282804:1.230748:1.358679:1.40133:1.291832:1.457399,0.0,0.0,94.16666666666667
446,77.3529411764706,1.295963:1.323076:1.313251:1.321779:1.364348:1.28688:1.284681:1.324295:1.403223:1.290488,0.0,0.0,95.0
447,76.76470588235294,1.290965:1.447266:1.214803:1.292305:1.315725:1.325692:1.386163:1.371947:1.231685:1.342321,0.0,0.0,94.16666666666667
448,77.94117647058823,1.424889:1.411454:1.347929:1.245462:1.34625:1.48835:1.453845:1.316623:1.426671:1.244163,0.0,0.0,95.0
449,76.76470588235294,1.312823:1.488343:1.289392:1.22211:1.320983:1.403915:1.387073:1.236004:1.294563:1.286529,0.0,0.0,94.16666666666667
450,79.41176470588235,1.356362:1.492684:1.280788:1.290738:1.385976:1.214247:1.434574:1.286756:1.405015:1.382709,0.0,0.0,96.66666666666667
451,78.23529411764706,0.186337:0.19292:0.193768:1.412528:1.392767:1.239381:1.242168:1.200546:1.229019:1.225566,0.193768,0.193768,93.33333333333333
452,78.52941176470588,1.25733:1.387141:1.378819:1.396735:1.200223:1.307733:1.41584:1.359153:1.303129:1.320716,0.0,0.0,95.83333333333333
453,77.94117647058823,1.238117:1.298321:1.293875:1.276635:1.276726:1.29792:1.295496:1.240372:1.275586:1.251759,0.0,0.0,96.66666666666667
454,77.05882352941177,1.27755:1.274408:1.327794:1.380395:1.399032:1.339751:1.179957:1.378029:1.243892:1.4178,0.0,0.0,96.66666666666667
455,79.11764705882354,1.251041:1.327949:1.396796:1.26308:1.303668:1.170023:1.395061:1.297633:1.31768:1.263464,0.0,0.0,95.0
456,76.76470588235294,1.247943:1.285859:1.33102:1.265345:1.32273:1.186489:1.217846:1.271488:1.388252:1.330871,0.0,0.0,96.66666666666667
457,77.05882352941177,1.284282:1.176023:1.33036:1.269494:1.249603:1.261071:1.257419:1.29669:1.13216:1.16574,0.0,0.0,95.83333333333333
458,76.47058823529412,1.289133:1.31991:1.181879:1.215811:1.224468:1.173522:1.349849:1.250419:1.370082:1.200872,0.0,0.0,95.0
459,76.47058823529412,1.245311:1.261793:1.226306:1.343686:1.267037:1.333104:1.248037:1.223733:1.387124:1.352319,0.0,0.0,95.83333333333333
460,76.47058823529412,1.325122:1.301629:1.29149:1.278516:1.21459:1.206797:1.31762:1.222518:1.359753:1.341374,0.0,0.0,95.0
461,78.23529411764706,0.203401:0.200492:0.18235:1.221083:1.323863:1.311969:1.138061:1.186582:1.246239:1.200129,0.18235,0.18235,96.66666666666667
462,75.58823529411765,1.254344:1.183148:1.2288:1.377638:1.236668:1.252384:1.416776:1.226105:1.282064:1.328386,0.0,0.0,96.66666666666667
463,75.88235294117646,1.28966:1.298366:1.183411:1.275726:1.280309:1.166591:1.23748:1.304516:1.343463:1.228468,0.0,0.0,97.5
464,76.76470588235294,1.237499:1.337557:1.260486:1.307168:1.256717:1.244591:1.434255:1.41401:1.288401:1.262138,0.0,0.0,96.66666666666667
465,77.94117647058823,1.328304:1.308143:1.470374:1.453834:1.248546:1.298566:1.514838:1.370309:1.261254:1.350689,0.0,0.0,97.5
466,77.05882352941177,1.284316:1.283862:1.248704:1.38447:1.130397:1.279052:1.147532:1.177312:1.349664:1.185494,0.0,0.0,96.66666666666667
467,77.94117647058823,1.253571:1.409292:1.34663:1.41397:1.181717:1.169706:1.291536:1.299388:1.232539:1.227437,0.0,0.0,93.33333333333333
468,77.94117647058823,1.288985:1.235767:1.220216:1.266432:1.252559:1.293108:1.201001:0.971595:1.30652:1.252134,0.0,0.0,96.66666666666667
469,78.82352941176471,1.335387:1.195601:1.426695:1.354478:1.173098:1.351598:1.207535:1.272958:1.265098:1.192725,0.0,0.0,96.66666666666667
470,78.82352941176471,1.353319:1.382583:1.378134:1.247463:1.250698:1.316329:1.353893:1.357467:1.393101:1.453392,0.0,0.0,95.83333333333333
471,78.82352941176471,0.188146:0.182814:0.184407:1.341448:1.258788:1.278721:1.329925:1.162098:1.267524:1.259092,0.184407,0.184407,96.66666666666667
472,78.82352941176471,1.153642:1.203021:1.192725:1.191773:1.301687:1.250497:1.247167:1.140916:1.491046:1.3342,0.0,0.0,95.83333333333333
473,78.23529411764706,1.315842:1.202127:1.277367:1.276129:1.315266:1.28884:1.333753:1.787935:1.153408:1.18326,0.0,0.0,92.5
474,76.76470588235294,1.340126:1.159572:1.140939:1.357306:1.348073:1.205923:1.252071:1.39479:1.338394:1.325723,0.0,0.0,98.33333333333333
475,77.94117647058823,1.246156:1.332557:1.241687:1.252266:1.339125:1.270624:1.273885:1.304118:1.275425:1.241755,0.0,0.0,95.83333333333333
476,77.94117647058823,1.19918:1.312158:1.293747:1.39692:1.307298:1.265479:1.224045:1.215718:1.112525:1.147348,0.0,0.0,94.16666666666667
477,79.11764705882354,1.251204:1.374374:1.24826:1.218021:1.37572:1.404096:1.309975:1.2132:1.244271:1.205749,0.0,0.0,96.66666666666667
478,77.3529411764706,1.25389:1.309426:1.319106:1.22167:1.254261:1.160491:1.162193:1.263792:1.242157:1.250108,0.0,0.0,97.5
479,76.76470588235294,1.185589:1.229333:1.190254:1.341644:1.284071:1.271673:1.237347:1.323784:1.348916:1.274488,0.0,0.0,97.5
480,76.17647058823529,1.365658:1.339146:1.267503:1.239304:1.165982:1.414422:1.278443:1.348705:1.294027:1.354972,0.0,0.0,95.83333333333333
481,75.58823529411765,0.177404:0.188339:0.185626:1.410435:1.238299:1.330901:1.124913:1.258842:1.153551:1.12063,0.185626,0.185626,96.66666666666667
482,76.47058823529412,1.357738:1.35873:1.33611:1.438864:1.244353:1.371458:1.18269:1.301618:1.390741:1.328118,0.0,0.0,96.66666666666667
483,77.94117647058823,1.305861:1.265974:1.1869:1.235947:1.38745:1.169126:1.187819:1.207428:1.253214:1.336477,0.0,0.0,96.66666666666667
484,77.94117647058823,1.323624:1.13541:1.337493:1.271899:1.202844:1.298279:1.145361:1.103196:1.313872:1.307834,0.0,0.0,97.5
485,77.05882352941177,1.265273:1.331856:1.223968:1.319787:1.239395:1.185369:1.277215:1.266763:1.317584:1.210301,0.0,0.0,97.5
486,77.3529411764706,1.349164:1.383129:1.337697:1.309873:1.256253:1.231306:1.252133:1.409693:1.128375:1.312007,0.0,0.0,96.66666666666667
487,76.47058823529412,1.095986:1.172945:1.352102:1.196167:1.240818:1.204798:1.076999:1.28784:1.159891:1.131813,0.0,0.0,96.66666666666667
488,77.3529411764706,1.15955:1.331803:1.208267:1.1843:1.209017:1.288369:1.200868:1.269984:1.188237:1.285676,0.0,0.0,98.33333333333333
489,76.47058823529412,1.255884:1.1961:1.316209:1.341152:1.425197:1.288081:1.310732:1.196687:1.17231:1.231913,0.0,0.0,97.5
490,78.23529411764706,1.285553:1.095696:1.350164:1.110516:1.081753:1.295578:1.219692:1.112389:1.240092:1.240282,0.0,0.0,96.66666666666667
491,76.76470588235294,0.162973:0.163224:0.159078:1.215264:1.309204:1.263553:1.285475:1.233786:1.20993:1.219733,0.159078,0.159078,97.5
492,77.3529411764706,1.343315:1.224219:1.391434:1.316312:1.09204:1.184735:1.357567:1.280651:1.205993:1.330405,0.0,0.0,96.66666666666667
493,78.82352941176471,1.235365:1.228101:1.066274:1.217593:1.28759:1.303528:1.122637:1.236709:1.126218:1.284472,0.0,0.0,97.5
494,77.94117647058823,1.219917:1.291159:1.236963:1.246787:1.259551:1.182811:1.329063:1.274761:1.22524:1.217504,0.0,0.0,93.33333333333333
495,77.6470588235294,1.090247:1.292249:1.181769:1.330167:1.08718:1.205493:1.186595:1.27476:1.256728:1.27246,0.0,0.0,93.33333333333333
496,77.05882352941177,1.356862:1.265126:1.337492:1.237792:1.197382:1.245136:1.141764:1.288696:1.23732:1.209729,0.0,0.0,95.0
497,77.05882352941177,1.176149:1.248498:1.260155:1.294145:1.236277:1.279257:1.329666:1.155232:1.341123:1.159117,0.0,0.0,90.83333333333333
498,76.47058823529412,1.235475:1.316864:1.18609:1.211719:1.20534:1.297554:1.235503:1.279063:1.348224:1.190445,0.0,0.0,95.0
499,78.82352941176471,1.280546:1.171183:1.20521:1.188371:1.17102:1.274132:1.319817:1.208055:1.12262:1.2289,0.0,0.0,95.83333333333333
500,77.05882352941177,1.242943:1.3278:1.332144:1.230955:1.323174:1.128273:1.194782:1.202162:1.15529:1.210887,0.0,0.0,96.66666666666667
