fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
373,79.41176470588235,1.377276:1.450105:1.499353:1.481919:1.478809:1.397856:1.473908:1.50544:1.26008:1.386189,0.0,0.0,99.16666666666667
374,79.70588235294117,1.403496:1.492396:1.465891:1.388571:1.525199:1.485022:1.389879:1.390772:1.50126:1.434312,0.0,0.0,98.33333333333333
375,79.70588235294117,1.524577:1.46391:1.425372:1.435142:1.358078:1.532673:1.514093:1.579167:1.576289:1.446452,0.0,0.0,99.16666666666667
376,77.94117647058823,1.372343:1.332591:1.489586:1.422664:1.5952:1.413348:1.484119:1.330801:1.318829:1.383886,0.0,0.0,98.33333333333333
377,80.58823529411765,1.565549:1.475223:1.366873:1.330501:1.43454:1.384192:1.569508:1.379795:1.378338:1.431106,0.0,0.0,98.33333333333333
378,81.17647058823529,1.576138:1.550019:1.376264:1.465555:1.464675:1.377987:1.49328:1.524486:1.468373:1.442775,0.0,0.0,98.33333333333333
379,81.17647058823529,1.399973:1.436524:1.356516:1.336886:1.570342:1.379409:1.453929:1.314853:1.337375:1.166983,0.0,0.0,99.16666666666667
380,79.11764705882354,1.386496:1.725086:1.441688:1.581796:1.584661:1.401139:1.442423:1.288494:1.519104:1.473302,0.0,0.0,98.33333333333333
381,78.82352941176471,0.785591:1.296352:1.424341:1.4051:1.470325:1.361738:1.280087:1.394647:1.428997:1.399707,0.785591,0.785591,97.5
382,78.82352941176471,1.526888:1.371683:1.493037:1.327576:1.421312:1.299223:1.373119:1.5201:1.432812:1.293904,0.0,0.0,97.5
383,79.11764705882354,1.504249:1.417704:1.449894:1.558349:1.474937:1.333173:1.485521:1.422253:1.475213:1.518923,0.0,0.0,97.5
384,78.23529411764706,1.394368:1.321703:1.410705:1.293689:1.23594:1.36153:1.518228:1.409692:1.350612:1.360592,0.0,0.0,97.5
385,80.88235294117646,1.390532:1.709356:1.347394:1.395932:1.470108:1.161858:1.386403:1.647636:1.48465:1.563103,0.0,0.0,98.33333333333333
386,80.0,1.397534:1.284536:1.416894:1.480448:1.440655:1.449397:1.447003:1.392435:1.49125:1.401493,0.0,0.0,97.5
387,78.52941176470588,1.526635:1.331568:1.39872:1.426172:1.413957:1.59811:1.432246:1.448219:1.544478:1.599619,0.0,0.0,99.16666666666667
388,78.23529411764706,1.385039:1.404188:1.477339:1.375178:1.24018:1.349808:1.439231:1.371825:1.38433:1.38785,0.0,0.0,98.33333333333333
389,79.41176470588235,1.372545:1.313263:1.352239:1.513942:1.283137:1.318755:1.39818:1.324871:1.458607:1.223341,0.0,0.0,99.16666666666667
390,80.88235294117646,1.528305:1.414575:1.455191:1.340749:1.216733:1.359522:1.392045:1.454224:1.26037:1.40871,0.0,0.0,99.16666666666667
391,79.70588235294117,0.785826:1.38471:1.509392:1.362043:1.628798:1.501498:1.478409:1.396252:1.603904:1.556928,0.785826,0.785826,98.33333333333333
392,79.11764705882354,1.41707:1.242844:1.516316:1.508867:1.235722:1.478856:1.553198:1.353133:1.442074:1.324388,0.0,0.0,99.16666666666667
393,78.52941176470588,1.314659:1.356522:1.336225:1.565445:1.513521:1.425115:1.314728:1.427839:1.467689:1.546672,0.0,0.0,98.33333333333333
394,80.58823529411765,1.486774:1.41288:1.400479:1.479271:1.392266:1.295877:1.386738:1.455692:1.402889:1.316377,0.0,0.0,99.16666666666667
395,80.29411764705883,1.363101:1.294172:1.574127:1.380484:1.460239:1.395647:1.428881:1.557732:1.642253:1.570705,0.0,0.0,97.5
396,80.29411764705883,1.518275:1.368061:1.394429:1.510437:1.311275:1.440309:1.35354:1.371198:1.602975:1.364536,0.0,0.0,98.33333333333333
397,79.70588235294117,1.368451:1.180593:1.258805:1.49376:1.385907:1.271346:1.256279:1.462049:1.350872:1.432967,0.0,0.0,97.5
398,79.41176470588235,1.296732:1.353626:1.367815:1.313984:1.636613:1.302044:1.420915:1.455249:1.406375:1.443565,0.0,0.0,98.33333333333333
399,79.11764705882354,1.322144:1.352547:1.346589:1.284449:1.398705:1.406037:1.492744:1.351913:1.255255:1.252252,0.0,0.0,98.33333333333333
400,77.6470588235294,1.421663:1.384964:1.523346:1.302772:1.43736:1.34367:1.350421:1.565013:1.363614:1.31826,0.0,0.0,98.33333333333333
401,79.41176470588235,0.796621:1.449853:1.201012:1.346096:1.2763:1.239735:1.225786:1.341308:1.452539:1.378425,0.796621,0.796621,99.16666666666667
402,78.82352941176471,1.513295:1.369257:2.146181:1.451165:1.320858:1.47659:1.516545:1.458388:1.558747:1.346115,0.0,0.0,97.5
403,77.3529411764706,1.344664:1.290285:1.391305:1.408251:1.835585:1.475872:1.344583:1.425841:1.43315:1.402314,0.0,0.0,97.5
404,78.52941176470588,1.423781:1.301451:1.274155:1.242073:1.348754:1.354213:1.198033:1.312839:1.483259:1.34047,0.0,0.0,98.33333333333333
405,77.94117647058823,1.400684:1.286909:1.274376:1.179049:1.299968:1.397372:1.429715:1.373466:1.359282:1.393939,0.0,0.0,97.5
406,77.3529411764706,1.237388:1.340841:1.359154:1.396033:1.284517:1.423035:1.387294:1.35413:1.457261:1.384439,0.0,0.0,98.33333333333333
407,77.94117647058823,1.310226:1.367461:1.299332:1.318038:1.13063:1.093859:1.42748:1.393692:1.355591:1.393346,0.0,0.0,98.33333333333333
408,79.41176470588235,1.224892:1.469051:1.425843:1.425877:1.394785:1.256519:1.28681:1.268818:1.506347:1.308267,0.0,0.0,98.33333333333333
409,76.76470588235294,1.407843:1.293208:1.532483:1.421566:1.292812:1.471245:1.390332:1.687801:1.257402:1.217718,0.0,0.0,97.5
410,78.52941176470588,1.513806:1.502627:1.371147:1.470751:1.469133:1.404404:1.591465:1.478104:1.23761:1.451332,0.0,0.0,97.5
411,77.3529411764706,0.636131:1.376677:1.579881:1.313191:1.435195:1.347952:1.259918:1.271507:1.379171:1.332076,0.636131,0.636131,97.5
412,75.88235294117646,1.411969:1.403973:1.454554:1.439973:1.392295:1.573481:1.269712:1.457991:1.507853:1.553871,0.0,0.0,98.33333333333333
413,78.23529411764706,1.376853:1.421695:1.429362:1.355193:1.391138:1.458218:1.388808:1.357091:1.38741:1.466979,0.0,0.0,100.0
414,77.6470588235294,1.406847:1.492921:1.496889:1.23732:1.512134:1.423376:1.347307:1.276853:1.403768:1.360456,0.0,0.0,100.0
415,79.11764705882354,1.478359:1.313883:1.390835:1.384922:1.33736:1.32647:1.314925:1.343582:1.405831:1.105082,0.0,0.0,98.33333333333333
416,79.11764705882354,1.407736:1.273972:1.379434:1.213493:1.475192:1.311623:1.233072:1.256627:1.307359:1.526757,0.0,0.0,99.16666666666667
417,78.82352941176471,1.133413:1.460056:1.436797:1.377198:1.328283:1.344405:1.408186:1.384039:1.49894:1.269016,0.0,0.0,99.16666666666667
418,78.82352941176471,1.381259:1.469539:1.490385:1.363266:1.472804:1.360628:1.298122:1.440331:1.331868:1.372992,0.0,0.0,99.16666666666667
419,76.76470588235294,1.444316:1.279315:1.39451:1.500113:1.2167:1.216296:1.324852:1.460162:1.23257:1.415946,0.0,0.0,100.0
420,77.3529411764706,1.342642:1.523844:1.330464:1.341686:1.420738:1.404261:1.394091:1.375118:1.406775:1.324906,0.0,0.0,100.0
421,77.94117647058823,0.694709:1.322696:1.338884:1.269469:1.31412:1.392843:1.374964:1.491114:1.378588:1.352006,0.694709,0.694709,100.0
422,77.6470588235294,1.402618:1.331202:1.379166:1.36145:1.311395:1.382017:1.324237:1.305277:1.347398:1.288077,0.0,0.0,99.16666666666667
423,78.82352941176471,1.276122:1.471833:1.35701:1.304533:1.376192:1.403119:1.343966:1.328531:1.352342:1.187684,0.0,0.0,98.33333333333333
424,78.82352941176471,1.521846:1.483235:1.359727:1.322278:1.363406:1.304938:1.418774:1.347102:1.320494:1.34456,0.0,0.0,98.33333333333333
425,79.11764705882354,1.409348:1.368134:1.336753:1.427227:1.187586:1.30527:1.518908:1.320964:1.343253:1.230075,0.0,0.0,98.33333333333333
426,77.6470588235294,1.334924:1.283241:1.387627:1.383431:1.436171:1.28864:1.288575:1.337337:1.264101:1.329525,0.0,0.0,98.33333333333333
427,78.52941176470588,1.482911:1.273144:1.144192:1.365899:1.344653:1.367615:1.249937:1.407877:1.348495:1.411002,0.0,0.0,100.0
428,77.05882352941177,1.385096:1.363901:1.276272:1.356076:1.337705:1.38799:1.330735:1.438105:1.139233:1.406793,0.0,0.0,98.33333333333333
429,79.41176470588235,1.278662:1.285149:1.26367:1.338996:1.250498:1.284541:1.293492:1.410145:1.287604:1.362926,0.0,0.0,99.16666666666667
430,79.70588235294117,1.39764:1.376302:1.47409:1.364259:1.27473:1.347637:1.324469:1.302872:1.383797:1.45277,0.0,0.0,99.16666666666667
431,79.11764705882354,0.632308:1.203458:1.393151:1.411713:1.327018:1.353338:1.197712:1.386951:1.41914:1.43507,0.632308,0.632308,100.0
432,81.17647058823529,1.447394:1.33964:1.381712:1.353484:1.214053:1.271736:1.355709:1.280579:1.341592:1.220711,0.0,0.0,99.16666666666667
433,79.11764705882354,1.255138:1.46319:1.333708:1.48722:1.433537:1.479768:1.474858:1.295847:1.273476:1.28642,0.0,0.0,99.16666666666667
434,79.11764705882354,1.282721:1.313443:1.193822:1.208521:1.347392:1.377276:1.293461:1.251566:1.361306:1.211948,0.0,0.0,99.16666666666667
435,79.70588235294117,1.340952:1.290534:1.399112:1.304082:1.340152:1.375684:1.468047:1.110352:1.206958:1.466099,0.0,0.0,99.16666666666667
436,78.52941176470588,1.286214:1.314345:1.360139:1.369219:1.227809:1.296443:1.368124:1.366461:1.385054:1.272833,0.0,0.0,100.0
437,78.82352941176471,1.33995:1.314136:1.458953:1.246143:1.281136:1.38059:1.316371:1.309814:1.298245:1.168151,0.0,0.0,99.16666666666667
438,78.82352941176471,1.361395:1.248409:1.418753:1.291066:1.299535:1.288665:1.362226:1.127584:1.20496:1.403615,0.0,0.0,99.16666666666667
439,77.6470588235294,1.212335:1.23677:1.335958:1.173847:1.234352:1.554595:1.373818:1.225179:1.287124:1.402368,0.0,0.0,99.16666666666667
440,78.23529411764706,1.296186:1.334105:1.176848:1.366711:1.384526:1.363326:1.469111:1.248228:1.340158:1.28937,0.0,0.0,98.33333333333333
441,79.41176470588235,0.563721:1.37373:1.412405:1.395232:1.426072:1.390404:1.315577:1.337306:1.20546:1.335644,0.563721,0.563721,97.5
442,78.82352941176471,1.417224:1.613966:1.434712:1.39763:1.330956:1.45852:1.533924:1.330874:1.453694:1.318498,0.0,0.0,98.33333333333333
443,80.58823529411765,1.323352:1.209148:1.226941:1.256194:1.338348:1.327837:1.387969:1.341985:1.457572:1.263187,0.0,0.0,100.0
444,80.88235294117646,1.293026:1.216361:1.474142:1.292275:1.257483:1.539397:1.250499:1.348744:1.334974:1.506014,0.0,0.0,97.5
445,79.70588235294117,1.333287:1.37121:1.337736:1.259053:1.16083:1.330498:1.228667:1.284553:1.287811:1.237693,0.0,0.0,97.5
446,80.88235294117646,1.215636:1.273936:1.31664:1.294199:1.261167:1.293862:1.386085:1.300673:1.307437:1.358658,0.0,0.0,97.5
447,80.29411764705883,1.354282:1.271606:1.231677:1.282493:1.095968:1.373038:1.188578:1.233512:1.146282:1.362435,0.0,0.0,98.33333333333333
448,80.0,1.398775:1.457533:1.283999:1.414771:1.34622:1.319486:1.192411:1.384249:1.369953:1.300104,0.0,0.0,98.33333333333333
449,78.82352941176471,1.258034:1.275549:1.170645:1.34177:1.308204:1.49646:1.444665:1.264604:1.386761:1.440702,0.0,0.0,98.33333333333333
450,79.70588235294117,1.283975:1.375245:1.238989:1.204805:1.196617:1.267177:1.266657:1.243116:1.259477:1.32679,0.0,0.0,98.33333333333333
451,77.94117647058823,0.633484:1.40667:1.339537:1.316937:1.243218:1.450667:1.324357:1.265087:1.318824:1.399804,0.633484,0.633484,98.33333333333333
452,78.23529411764706,1.168789:1.229881:1.468462:1.40095:1.404649:1.287176:1.240903:1.373509:1.373:1.323782,0.0,0.0,98.33333333333333
453,77.94117647058823,1.32347:1.245645:1.237931:1.381542:1.247825:1.293286:1.235378:1.312273:1.364859:1.215375,0.0,0.0,98.33333333333333
454,77.6470588235294,1.185011:1.313187:1.309653:1.389543:1.430656:1.44764:1.395496:1.242265:1.363967:1.322843,0.0,0.0,98.33333333333333
455,77.94117647058823,1.325786:1.194436:1.298866:1.298306:1.292444:1.202107:1.123488:1.199758:1.25082:1.218277,0.0,0.0,98.33333333333333
456,78.52941176470588,1.313502:1.34471:1.250482:1.408135:1.245379:1.247646:1.394157:1.224668:1.199594:1.374934,0.0,0.0,98.33333333333333
457,77.6470588235294,1.296478:1.249277:1.332829:1.22826:1.347275:1.386417:1.28858:1.162176:1.408512:1.215483,0.0,0.0,98.33333333333333
458,77.05882352941177,1.313637:1.27894:1.346642:1.287401:1.29907:1.374924:1.395055:1.209629:1.255186:1.208185,0.0,0.0,98.33333333333333
459,77.3529411764706,1.165454:1.29494:1.21675:1.283801:1.07707:1.286188:1.230506:1.288074:1.27277:1.287626,0.0,0.0,99.16666666666667
460,79.11764705882354,1.154642:1.271325:1.246935:1.236239:1.238234:1.338508:1.224199:1.2441:1.204374:1.210142,0.0,0.0,98.33333333333333
461,79.41176470588235,0.548715:1.291116:1.328262:1.456821:1.387318:1.252671:1.355618:1.261666:1.483598:1.359765,0.548715,0.548715,98.33333333333333
462,78.52941176470588,1.429402:1.33119:1.197158:1.37704:1.282846:1.363148:1.327684:1.332046:1.405439:1.366941,0.0,0.0,97.5
463,78.82352941176471,1.191545:1.292679:1.267537:1.315015:1.312466:1.306705:1.280159:1.231967:1.258809:1.359589,0.0,0.0,97.5
464,80.29411764705883,1.20734:1.279623:1.240816:1.286343:1.253792:1.398234:1.239928:1.234945:1.277993:1.303979,0.0,0.0,99.16666666666667
465,78.23529411764706,1.157507:1.237989:1.191736:1.236139:1.268915:1.20937:1.306847:1.174495:1.139681:1.286954,0.0,0.0,97.5
466,75.29411764705883,1.298161:1.199032:1.178822:1.286422:1.159515:1.169157:1.325188:1.193919:1.265431:1.19022,0.0,0.0,96.66666666666667
467,77.6470588235294,1.170305:1.268983:1.316716:1.161926:1.195695:1.380322:1.216356:1.275765:1.229435:1.226984,0.0,0.0,98.33333333333333
468,79.11764705882354,1.256021:1.223564:1.264251:1.205426:1.317292:1.24463:1.230159:1.294696:1.344004:1.270629,0.0,0.0,98.33333333333333
469,80.0,1.17539:1.205346:1.231492:1.430928:1.211521:1.306884:1.278727:1.234894:1.235915:1.181946,0.0,0.0,98.33333333333333
470,80.58823529411765,1.172544:1.386535:1.20971:1.365497:1.134512:1.362873:1.246006:1.214884:1.249503:1.183229,0.0,0.0,97.5
471,81.76470588235294,0.631579:1.246213:1.264448:1.257898:1.251746:1.255599:1.269085:1.346238:1.375256:1.270666,0.631579,0.631579,98.33333333333333
472,80.58823529411765,1.245764:1.265149:1.315193:1.357634:1.180544:1.195618:1.262097:1.195721:1.168042:1.164995,0.0,0.0,98.33333333333333
473,80.0,1.256465:1.165403:1.336432:1.466379:1.328414:1.154693:1.148823:1.224325:1.289636:1.282506,0.0,0.0,98.33333333333333
474,79.11764705882354,1.142272:1.232834:1.335706:1.336107:1.314487:1.287364:1.238984:1.396521:1.496734:1.341455,0.0,0.0,98.33333333333333
475,78.52941176470588,1.327778:1.252175:1.235775:1.343799:1.247766:1.119937:1.34316:1.333662:1.156501:1.268583,0.0,0.0,100.0
476,79.41176470588235,1.225469:1.193548:1.340834:1.356769:1.185391:1.258428:1.158947:1.230035:1.207244:1.273324,0.0,0.0,99.16666666666667
477,80.29411764705883,1.273097:1.231762:1.15509:1.290017:1.316274:1.401983:1.152998:1.279702:1.251721:1.228832,0.0,0.0,98.33333333333333
478,80.88235294117646,1.217561:1.258041:1.281956:1.227628:1.234162:1.318198:1.289239:1.227601:1.204149:1.147762,0.0,0.0,99.16666666666667
479,80.88235294117646,1.189097:1.234397:1.251515:1.29011:1.284465:1.240422:1.183781:1.139056:1.287568:1.143606,0.0,0.0,99.16666666666667
480,79.41176470588235,1.216361:1.089409:1.251589:1.223534:1.223742:1.174428:1.285557:1.270581:1.141409:1.181347,0.0,0.0,100.0
481,80.88235294117646,0.569618:1.344397:1.308847:1.186288:1.367235:1.199796:1.252554:1.219993:1.156182:1.305854,0.569618,0.569618,99.16666666666667
482,80.0,1.169212:1.295587:1.459453:1.33658:1.324339:1.178712:1.200565:1.281414:1.268116:1.284945,0.0,0.0,98.33333333333333
483,78.82352941176471,1.167294:1.307915:1.259366:1.306197:1.329805:1.294117:1.168754:1.307283:1.239292:1.222784,0.0,0.0,99.16666666666667
484,79.41176470588235,1.163972:1.203626:1.385734:1.290835:1.170488:1.241068:1.249397:1.22124:1.161633:1.300684,0.0,0.0,99.16666666666667
485,80.58823529411765,1.125166:1.05564:1.168712:1.244346:1.24353:1.174283:1.213424:1.322986:1.175325:1.137041,0.0,0.0,97.5
486,80.88235294117646,1.227456:1.218835:1.279547:1.333911:1.331255:1.346616:1.397476:1.257021:1.189262:1.430262,0.0,0.0,98.33333333333333
487,80.0,1.251994:1.246171:1.174917:1.182989:1.126906:1.283171:1.509942:1.251063:1.266273:1.278045,0.0,0.0,98.33333333333333
488,81.76470588235294,1.152392:1.239472:1.200472:1.188203:1.331336:1.348777:1.270579:1.190694:1.183425:1.210778,0.0,0.0,99.16666666666667
489,80.88235294117646,1.169369:1.229493:1.145756:1.291346:1.141564:1.277165:1.238412:1.200251:1.218638:1.241875,0.0,0.0,98.33333333333333
490,80.0,1.337645:1.211571:1.286476:1.266404:1.225928:1.258127:1.348473:1.352989:1.106303:1.099313,0.0,0.0,98.33333333333333
491,79.41176470588235,0.585615:1.32144:1.141593:1.230217:1.145208:1.205187:1.286511:1.282365:1.282024:1.201769,0.585615,0.585615,98.33333333333333
492,79.11764705882354,1.116812:1.361483:1.24632:1.354803:1.283545:1.084557:1.235245:1.133094:1.293404:1.349148,0.0,0.0,99.16666666666667
493,80.58823529411765,1.276658:1.297921:1.246961:1.203234:1.368218:1.222742:1.2748:1.189942:1.271178:1.143092,0.0,0.0,98.33333333333333
494,78.52941176470588,1.326188:1.264434:1.240235:1.21476:1.179907:1.143537:1.03093:1.090332:1.202008:1.213009,0.0,0.0,98.33333333333333
495,78.52941176470588,1.387073:1.165907:1.194901:1.230297:1.278881:1.073203:1.103592:1.118351:1.213329:1.169666,0.0,0.0,98.33333333333333
496,77.94117647058823,1.310377:1.21792:1.252176:1.339712:1.254882:1.280472:1.191059:1.279069:1.15865:1.257726,0.0,0.0,98.33333333333333
497,79.11764705882354,1.264092:1.210807:1.1682:1.246048:1.156238:1.26461:1.265619:1.327321:1.28267:1.288288,0.0,0.0,99.16666666666667
498,80.0,1.216095:1.089327:1.214974:1.264292:1.268309:1.345151:1.171526:1.201045:1.164272:1.155345,0.0,0.0,98.33333333333333
499,79.41176470588235,1.122488:1.259939:1.174536:1.24188:1.173574:1.175016:1.179273:1.272775:1.112584:1.30828,0.0,0.0,98.33333333333333
500,80.0,1.21736:1.258833:1.302274:1.256619:1.162605:1.247625:1.274503:1.352191:1.395901:1.37053,0.0,0.0,98.33333333333333
