fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
378,76.76470588235294,1.440719:1.209612:1.508979:1.373314:1.459967:1.445323:1.339335:1.436546:1.422893:1.525913,0.0,0.0,99.16666666666667
379,74.70588235294117,1.386146:1.549804:1.56444:1.470848:1.556063:1.544278:1.433133:1.57146:1.454799:1.420981,0.0,0.0,99.16666666666667
380,75.88235294117646,1.440909:1.449582:1.444689:1.312003:1.476689:1.471494:1.368849:1.347732:1.363423:1.539763,0.0,0.0,100.0
381,75.88235294117646,0.261811:0.287235:0.277111:1.560464:1.447166:1.313211:1.332341:1.306881:1.448751:1.410321,0.277111,0.277111,100.0
382,77.94117647058823,1.471846:1.592049:1.363666:1.408391:1.614126:1.551648:1.558204:1.682787:1.54315:1.429749,0.0,0.0,100.0
383,79.11764705882354,1.554755:1.507457:1.419301:1.436369:1.4654:1.406973:1.572729:1.550016:1.422122:1.505163,0.0,0.0,100.0
384,77.6470588235294,1.406983:1.529142:1.471363:1.446336:1.376165:1.50198:1.456468:1.437233:1.526507:1.486796,0.0,0.0,100.0
385,76.76470588235294,1.491292:1.424751:1.393746:1.501427:1.458547:1.393781:1.334115:1.424667:1.357699:1.273474,0.0,0.0,100.0
386,78.23529411764706,1.495056:1.448783:1.340916:1.461801:1.467208:1.449804:1.266499:1.409779:1.42651:1.629219,0.0,0.0,100.0
387,78.52941176470588,1.415572:1.440608:1.52695:1.363807:1.469466:1.391191:1.497623:1.485704:1.33832:1.327685,0.0,0.0,100.0
388,77.6470588235294,1.367489:1.298877:1.458286:1.412617:1.373173:1.441366:1.390421:1.471866:1.499674:1.474697,0.0,0.0,100.0
389,77.94117647058823,1.407318:1.414525:1.493418:1.284121:1.357087:1.44762:1.47009:1.346958:1.34789:1.326671,0.0,0.0,100.0
390,75.88235294117646,1.411039:1.402562:1.494531:1.372389:1.451712:1.463063:1.764611:1.55375:1.464014:1.328595,0.0,0.0,100.0
391,75.0,0.301155:0.312726:0.331967:1.435765:1.449633:1.423803:1.545765:1.378284:1.367844:1.355502,0.331967,0.331967,100.0
392,77.94117647058823,1.412477:1.610468:1.415184:1.517837:1.482402:1.605658:1.521639:1.582094:1.493055:1.497529,0.0,0.0,100.0
393,77.6470588235294,1.524869:1.418771:1.363577:1.31975:1.415869:1.43925:1.50924:1.356212:1.283751:1.487645,0.0,0.0,100.0
394,77.3529411764706,1.404549:1.405428:1.494068:1.389331:1.46141:1.396503:1.423827:1.389691:1.512103:1.609471,0.0,0.0,100.0
395,78.23529411764706,1.464621:1.386465:1.353113:1.282437:1.306493:1.40329:1.348033:1.45362:1.472418:1.449871,0.0,0.0,100.0
396,76.76470588235294,1.311684:1.33346:1.51866:1.351151:1.619124:1.521647:1.421144:1.452768:1.58361:1.466207,0.0,0.0,100.0
397,77.3529411764706,1.256309:1.347423:1.385566:1.316228:1.350551:1.229233:1.407148:1.385806:1.24395:1.394228,0.0,0.0,100.0
398,76.47058823529412,1.429489:1.482384:1.499019:1.387382:1.382757:1.514935:1.3574:1.482215:1.517279:1.483782,0.0,0.0,100.0
399,77.05882352941177,1.383171:1.342181:1.391291:1.448707:1.349463:1.361291:1.352787:1.28695:1.271958:1.33231,0.0,0.0,100.0
400,77.6470588235294,1.240376:1.221008:1.202838:1.413518:1.377925:1.371312:1.310953:1.295261:1.416853:1.396869,0.0,0.0,100.0
401,77.05882352941177,0.29073:0.281369:0.28986:1.361855:1.447167:1.269474:1.457549:1.348019:1.335661:1.464076,0.28986,0.28986,100.0
402,76.76470588235294,1.508154:1.565529:1.60867:1.298631:1.499075:1.416211:1.507993:1.546837:1.372836:1.423163,0.0,0.0,100.0
403,75.29411764705883,1.546773:1.514923:1.493317:1.697959:1.403882:1.404218:1.42734:1.558973:1.372478:1.339164,0.0,0.0,100.0
404,76.76470588235294,1.426976:1.588857:1.424164:1.548928:1.374588:1.354475:1.481229:1.575094:1.47495:1.39828,0.0,0.0,100.0
405,76.17647058823529,1.423547:1.458306:1.363471:1.44948:1.476797:1.336574:1.365841:1.346819:1.411509:1.446341,0.0,0.0,100.0
406,77.94117647058823,1.420349:1.384614:1.27449:1.358476:1.293545:1.430652:1.382927:1.420215:1.352054:1.442405,0.0,0.0,100.0
407,77.05882352941177,1.310353:1.426861:1.446795:1.461644:1.491042:1.430904:1.306471:1.355557:1.187656:1.381373,0.0,0.0,100.0
408,78.52941176470588,1.470351:1.592659:1.370188:1.47094:1.389019:1.315381:1.360032:1.409691:1.446351:1.396961,0.0,0.0,100.0
409,78.82352941176471,1.499777:1.395388:1.432762:1.410529:1.329845:1.418001:1.307224:1.470806:1.361373:1.471362,0.0,0.0,100.0
410,78.23529411764706,1.366517:1.304802:1.373518:1.270073:1.418553:1.379384:1.499499:1.436699:1.28975:1.503576,0.0,0.0,100.0
411,77.05882352941177,0.287274:0.272697:0.283742:1.384259:1.279217:1.331525:1.253742:1.290287:1.198478:1.296619,0.283742,0.283742,100.0
412,79.41176470588235,1.529456:1.322089:1.490222:1.414576:1.407626:1.470795:1.410434:1.514299:1.419968:1.262469,0.0,0.0,100.0
413,77.05882352941177,1.445701:1.430607:1.405129:1.470673:1.364299:1.461763:1.49458:1.508841:1.468451:1.387811,0.0,0.0,100.0
414,76.76470588235294,1.317285:1.278098:1.406141:1.250097:1.364794:1.423621:1.399184:1.45482:1.307722:1.486793,0.0,0.0,100.0
415,76.47058823529412,1.233981:1.345945:1.20628:1.329886:1.423636:1.327579:1.385235:1.636005:1.492983:1.383325,0.0,0.0,99.16666666666667
416,77.94117647058823,1.285962:1.511287:1.366561:1.258523:1.380006:1.366489:1.38651:1.330395:1.43972:1.449519,0.0,0.0,100.0
417,77.6470588235294,1.252467:1.256656:1.272754:1.303074:1.406188:1.232887:1.308392:1.281795:1.451359:1.246252,0.0,0.0,100.0
418,76.76470588235294,1.422283:1.524547:1.4311:1.360075:1.405032:1.343486:1.34789:1.384064:1.341378:1.290334,0.0,0.0,100.0
419,76.47058823529412,1.389268:1.213469:1.343087:1.322608:1.11237:1.516454:1.311797:1.362292:1.262399:1.378905,0.0,0.0,100.0
420,78.23529411764706,1.19153:1.291589:1.331184:1.273456:1.391021:1.220049:1.290383:1.305751:1.285586:1.477596,0.0,0.0,100.0
421,77.6470588235294,0.265439:0.255541:0.256566:1.50859:1.34014:1.268468:1.232956:1.367576:1.305258:1.22625,0.256566,0.256566,100.0
422,76.76470588235294,1.68846:1.39133:1.462125:1.305332:1.449064:1.54167:1.472621:1.411271:1.420736:1.438659,0.0,0.0,100.0
423,76.76470588235294,1.481089:1.329884:1.442203:1.396542:1.238738:1.25492:1.402718:1.439884:1.394477:1.368416,0.0,0.0,100.0
424,77.6470588235294,1.323779:1.397615:1.309128:1.534862:1.374189:1.369413:1.429639:1.369681:1.383678:1.393572,0.0,0.0,100.0
425,77.05882352941177,1.354179:1.414548:1.521559:1.383317:1.439473:1.376605:1.238642:1.400477:1.294577:1.382309,0.0,0.0,100.0
426,77.05882352941177,1.31636:1.351025:1.298992:1.463395:1.408563:1.452944:1.400691:1.356667:1.412417:1.373043,0.0,0.0,100.0
427,77.05882352941177,1.192978:1.2863:1.244097:1.328052:1.271738:1.30855:1.253777:1.361128:1.286359:1.336107,0.0,0.0,100.0
428,78.23529411764706,1.280325:1.290526:1.323068:1.46453:1.2527:1.506184:1.418327:1.359221:1.325217:1.391935,0.0,0.0,100.0
429,77.3529411764706,1.215631:1.322507:1.468657:1.345681:1.333411:1.387683:1.353458:1.31138:1.266638:1.365134,0.0,0.0,100.0
430,77.3529411764706,1.310593:1.411286:1.263814:1.346135:1.236017:1.373498:1.47619:1.309687:1.406749:1.212108,0.0,0.0,100.0
431,77.3529411764706,0.281237:0.248427:0.277846:1.282342:2.153437:1.389997:1.361243:1.336334:1.324659:1.500571,0.277846,0.277846,100.0
