fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
384,50.588235294117645,0.087121:0.043559:0.015845:0.028055:0.044614:0.04398:0.188996:0.091142:0.02606:0.060501,0.0,0.0,0.0
385,50.588235294117645,0.04579:0.018147:0.139459:0.060732:0.071441:0.040398:0.149169:0.177567:0.013462:0.000101,0.0,0.0,0.0
386,50.588235294117645,0.013878:0.046959:0.043172:0.048315:0.113699:0.073825:0.059291:0.096767:0.042887:0.129299,0.0,0.0,0.0
387,49.411764705882355,0.082332:0.070527:0.126529:0.137385:0.184239:0.108425:0.039605:0.088208:0.17718:0.068539,0.0,0.0,100.0
388,50.588235294117645,0.077459:0.041453:0.086358:0.045345:0.038132:0.096014:0.116308:0.112921:0.012417:0.100158,0.0,0.0,0.0
389,49.411764705882355,0.071521:0.112681:0.039912:0.177516:0.074749:0.140129:0.018542:0.082934:0.001973:0.161283,0.0,0.0,100.0
390,49.411764705882355,0.028503:0.03461:0.00241:0.117275:0.006353:0.03005:0.146937:0.035873:0.026954:0.051826,0.0,0.0,100.0
391,49.411764705882355,0.069093:0.071112:0.069965:0.005963:0.036252:0.019416:0.01441:0.031163:0.013922:0.048277,0.069965,0.069965,100.0
392,49.411764705882355,0.13413:0.026997:0.081483:0.006579:0.127019:0.039604:0.032915:0.051508:0.010769:0.067586,0.0,0.0,100.0
393,49.411764705882355,0.08905:0.100727:0.158307:0.052185:0.010278:0.122116:0.04005:0.039812:0.152893:0.046146,0.0,0.0,100.0
394,50.588235294117645,0.009004:0.036871:0.039846:0.036862:0.036719:0.066459:0.016455:0.151911:0.129314:0.136899,0.0,0.0,0.0
395,49.411764705882355,0.145656:0.040945:0.189018:0.194828:0.209198:0.051566:0.013653:0.075102:0.075999:0.028294,0.0,0.0,100.0
396,50.588235294117645,0.001644:0.020577:0.152132:0.112517:0.078168:0.00689:0.112673:0.042675:0.035372:0.036346,0.0,0.0,0.0
397,50.588235294117645,0.170985:0.07225:0.003925:0.03504:0.065438:0.084266:0.091018:0.036835:0.104329:0.080347,0.0,0.0,0.0
398,50.588235294117645,0.005789:0.056276:0.015709:0.045378:0.011586:0.075476:0.019347:0.009474:0.044033:0.09963,0.0,0.0,0.0
399,50.588235294117645,0.077694:0.145101:0.016561:0.001703:0.105987:0.031323:0.219002:0.047138:0.135183:0.067657,0.0,0.0,0.0
400,50.588235294117645,0.002732:0.065015:0.077556:0.044914:0.063133:0.113016:0.11104:0.004766:0.006182:0.013259,0.0,0.0,0.0
401,49.411764705882355,0.080637:0.074754:0.068248:0.020801:0.0283:0.173826:0.013109:0.050944:0.115993:0.054638,0.068248,0.068248,100.0
402,50.588235294117645,0.128519:0.042046:0.242317:0.027369:0.047639:0.06447:0.113231:0.135639:0.013947:0.084375,0.0,0.0,0.0
403,50.588235294117645,0.017117:0.235047:0.071043:0.131682:0.129846:0.093747:0.03201:0.040761:0.101572:0.034478,0.0,0.0,0.0
404,50.588235294117645,0.026879:0.066359:0.033117:0.043035:0.117314:0.029456:0.06236:0.035129:0.053428:0.103406,0.0,0.0,0.0
405,50.588235294117645,0.075732:0.032786:0.07264:0.005429:0.070308:0.151524:0.01893:0.015423:0.110199:0.016754,0.0,0.0,0.0
406,49.411764705882355,0.011232:0.015278:0.158645:0.067038:0.074519:0.076219:0.086318:0.12022:0.016327:0.074741,0.0,0.0,100.0
407,50.588235294117645,0.097132:0.185847:0.031048:0.116513:0.034949:0.029122:0.000352:0.080696:0.217512:0.09048,0.0,0.0,0.0
408,49.411764705882355,0.017364:0.03995:0.078756:0.106794:0.074035:0.050164:0.061668:0.107314:0.092102:0.074547,0.0,0.0,100.0
409,50.588235294117645,0.05059:0.096309:0.102611:0.0075:0.014203:0.054841:0.006359:0.070562:0.00114:0.152795,0.0,0.0,0.0
410,49.411764705882355,0.033157:0.144403:0.076985:0.145702:0.11112:0.038289:0.020708:0.076593:0.132742:0.07572,0.0,0.0,100.0
411,49.411764705882355,0.054468:0.059231:0.063366:0.03919:0.037019:0.115698:0.059852:0.057458:0.074907:0.057268,0.063366,0.063366,100.0
412,49.411764705882355,0.106299:0.102703:0.011952:0.017863:0.150301:0.081575:0.01355:0.113827:0.129743:0.041417,0.0,0.0,100.0
413,49.411764705882355,0.117339:0.108712:0.001284:0.145915:0.043801:0.009447:0.141183:0.045293:0.033341:0.048595,0.0,0.0,100.0
414,49.411764705882355,0.099602:0.038973:0.045435:0.053155:0.022941:0.043019:0.036678:0.052364:0.04196:0.095162,0.0,0.0,100.0
415,49.411764705882355,0.019122:0.003328:0.056586:0.028356:0.098379:0.089902:0.028407:0.054172:0.088159:0.017245,0.0,0.0,100.0
416,49.411764705882355,0.157545:0.004913:0.056891:0.089615:0.012797:0.012805:0.044007:0.084051:0.082717:0.070845,0.0,0.0,100.0
417,49.411764705882355,0.020476:0.001052:0.042837:0.077864:0.136151:0.025938:0.026021:0.037722:0.182945:0.096841,0.0,0.0,100.0
418,49.411764705882355,0.016033:0.093676:0.126203:0.051963:0.116453:0.047291:0.114057:0.113093:0.121055:0.011488,0.0,0.0,100.0
419,49.411764705882355,0.036976:0.023165:0.100786:0.03552:0.030933:0.099603:0.084035:0.118238:0.084896:0.040921,0.0,0.0,100.0
420,49.411764705882355,0.06094:0.013989:0.025561:0.100353:0.007372:0.087893:0.028396:0.051222:0.052908:0.163927,0.0,0.0,100.0
421,49.411764705882355,0.05498:0.056759:0.051888:0.061651:0.000409:0.094531:0.102373:0.025395:0.001762:0.015162,0.051888,0.051888,100.0
422,49.411764705882355,0.091058:0.133288:0.029955:0.00014:0.03257:0.100015:0.031736:0.141557:0.020758:0.089216,0.0,0.0,100.0
423,49.411764705882355,0.011316:0.15056:0.137839:0.038171:0.095446:0.045551:0.007381:0.109147:0.038484:0.073671,0.0,0.0,100.0
424,49.411764705882355,0.032495:0.050899:0.008545:0.132905:0.037898:0.073369:0.131024:0.112054:0.059126:0.03076,0.0,0.0,100.0
425,50.588235294117645,0.049317:0.000871:0.037439:0.11061:0.093661:0.031351:0.140121:0.090333:0.118778:0.059648,0.0,0.0,0.0
426,50.588235294117645,0.051061:0.020952:0.076368:0.025158:0.082038:0.112715:0.070594:0.008858:0.106582:0.019196,0.0,0.0,0.0
427,50.588235294117645,0.083136:0.01179:0.071359:0.125031:0.130993:0.083472:0.082724:0.020298:0.010881:0.028795,0.0,0.0,0.0
428,50.588235294117645,0.073331:0.057889:0.064411:0.183703:0.13721:0.002369:0.120258:0.149667:0.047643:0.071493,0.0,0.0,0.0
429,50.588235294117645,0.039532:0.094088:0.070608:0.09086:0.144402:0.027854:0.004143:0.155362:0.030275:0.147092,0.0,0.0,0.0
430,49.411764705882355,0.064346:0.097888:0.135204:0.157995:0.060591:0.13918:0.02282:0.144774:0.026532:0.014485,0.0,0.0,100.0
431,49.411764705882355,0.062063:0.05851:0.06488:0.125043:0.059343:0.019888:0.03244:0.086358:0.204677:0.093539,0.06488,0.06488,100.0
432,49.411764705882355,0.053619:0.042647:0.04365:0.038352:0.067607:0.076203:0.177461:0.001327:0.10401:0.072364,0.0,0.0,100.0
433,49.411764705882355,0.140358:0.089358:0.047036:0.145256:0.180565:0.184736:0.11138:0.066977:0.059051:0.110147,0.0,0.0,100.0
434,50.588235294117645,0.099034:0.025408:0.066565:0.092744:0.177733:0.005156:0.101909:0.085652:0.207018:0.042074,0.0,0.0,0.0
435,50.588235294117645,0.152211:0.021428:0.068253:0.007155:0.081604:0.140161:0.023013:0.073333:0.033149:0.145934,0.0,0.0,0.0
436,50.588235294117645,0.036425:0.047349:0.074436:0.083329:0.003394:0.052604:0.006509:0.089475:0.157839:0.104873,0.0,0.0,0.0
437,49.411764705882355,0.028363:0.079101:0.086445:0.050284:0.007961:0.099978:0.089525:0.050377:0.015794:0.041293,0.0,0.0,100.0
438,49.411764705882355,0.105053:0.048168:0.009163:0.025649:0.012369:0.012081:0.055901:0.071824:0.010813:0.061538,0.0,0.0,100.0
439,49.411764705882355,0.094657:0.003542:0.09739:0.117831:0.00985:0.060855:0.046288:0.060595:0.040645:0.004212,0.0,0.0,100.0
440,49.411764705882355,0.123019:0.201576:0.069043:0.053735:0.072538:0.027753:0.012499:0.034924:0.162363:0.076684,0.0,0.0,100.0
441,49.411764705882355,0.061924:0.063395:0.059918:0.037715:0.018604:0.044661:0.008385:0.159877:0.149279:0.0842,0.059918,0.059918,100.0
442,49.411764705882355,0.108048:0.171865:0.051615:0.065805:0.157492:0.014585:0.053182:0.066482:0.082115:0.07106,0.0,0.0,100.0
443,49.411764705882355,0.027542:0.128589:0.041192:0.113587:0.021594:0.0206:0.010992:0.095087:0.140573:0.026368,0.0,0.0,100.0
444,50.588235294117645,0.083626:0.0519:0.065616:0.027377:0.022524:0.060671:0.028053:0.001312:0.062403:0.019785,0.0,0.0,0.0
445,50.588235294117645,0.004148:0.146557:0.057695:0.207118:0.018407:0.063068:0.003352:0.030407:0.075792:0.007912,0.0,0.0,0.0
446,50.588235294117645,0.03629:0.097472:0.152818:0.050559:0.037817:0.077624:0.033766:0.087454:0.009533:0.017221,0.0,0.0,0.0
447,50.588235294117645,0.057915:0.120626:0.004375:0.016701:0.047241:0.095575:0.131756:0.03783:0.082212:0.069494,0.0,0.0,0.0
448,50.588235294117645,0.017122:0.125706:0.081382:0.028256:0.00654:0.049523:0.012861:0.092576:0.032484:0.101849,0.0,0.0,0.0
449,50.588235294117645,0.112954:0.050534:0.027609:0.093897:0.017204:0.117252:0.003852:0.144403:0.11797:0.093325,0.0,0.0,0.0
450,50.588235294117645,0.04382:0.012009:0.130783:0.016573:0.026415:0.012845:0.101705:0.063659:0.107701:0.021102,0.0,0.0,0.0
451,49.411764705882355,0.064422:0.061879:0.064007:0.059033:0.110901:0.011111:0.09474:0.007414:0.025825:0.007539,0.064007,0.064007,100.0
452,49.411764705882355,0.019982:0.044248:0.020425:0.146975:0.159858:0.030695:0.036757:0.152159:0.039588:0.047567,0.0,0.0,100.0
453,49.411764705882355,0.031336:0.169478:0.118481:0.04251:0.043649:0.081042:0.054891:0.01583:0.04514:0.102427,0.0,0.0,100.0
454,49.411764705882355,0.093621:0.026379:0.103091:0.077991:0.022952:0.025302:0.18555:0.041076:0.025718:0.073344,0.0,0.0,100.0
455,49.411764705882355,0.114274:0.046618:0.023975:0.004761:0.012888:0.04444:0.011177:0.161724:0.096123:0.083376,0.0,0.0,100.0
456,50.588235294117645,0.009012:0.09231:0.090964:0.020321:0.136606:0.138396:0.063982:0.059086:0.078426:0.068699,0.0,0.0,0.0
457,49.411764705882355,0.127898:0.028087:0.061286:0.074231:0.035819:0.09146:0.054543:0.06261:0.037189:0.053072,0.0,0.0,100.0
458,50.588235294117645,0.142564:0.200819:0.176809:0.126086:0.038959:0.049201:0.041129:0.018172:0.010825:0.05998,0.0,0.0,0.0
459,49.411764705882355,0.012975:0.018036:0.187663:0.004905:0.138425:0.004745:0.048545:0.079932:0.129498:0.024929,0.0,0.0,100.0
460,49.411764705882355,0.139927:0.025607:0.137766:0.161384:0.065125:0.035634:0.026951:0.131393:0.029679:0.064398,0.0,0.0,100.0
461,49.411764705882355,0.052758:0.058565:0.060001:0.135832:0.118245:0.105229:0.068603:0.055293:0.109233:0.062167,0.060001,0.060001,100.0
462,50.588235294117645,0.086795:0.000978:0.098336:0.163009:0.06483:0.134838:0.136649:0.096349:0.114029:0.079732,0.0,0.0,0.0
463,50.588235294117645,0.099567:0.170249:0.071879:0.089211:0.064036:0.126747:0.153115:0.067355:0.051498:0.020236,0.0,0.0,0.0
464,50.588235294117645,0.028536:0.013324:0.033797:0.006383:0.029371:0.035456:0.220545:0.003056:0.056533:0.15371,0.0,0.0,0.0
465,50.588235294117645,0.032511:0.00606:0.076518:0.014188:0.021944:0.020671:0.066376:0.035707:0.006739:0.132667,0.0,0.0,0.0
466,50.588235294117645,0.081857:0.02229:0.013396:0.072695:0.030429:0.013222:0.024951:0.120983:0.043366:0.042827,0.0,0.0,0.0
467,50.588235294117645,0.034994:0.04547:0.004761:0.130942:0.043605:0.060314:0.115368:0.002703:0.057155:0.095655,0.0,0.0,0.0
468,50.588235294117645,0.032965:0.078597:0.067488:0.107903:0.013606:0.042137:0.036628:0.062658:0.119671:0.021479,0.0,0.0,0.0
469,50.588235294117645,0.031089:0.011713:0.020262:0.037939:0.071694:0.032815:0.007557:0.01462:0.012813:0.012877,0.0,0.0,0.0
470,49.411764705882355,0.037546:0.179875:0.018414:0.069179:0.047121:0.037282:0.018443:0.081554:0.133742:0.010218,0.0,0.0,100.0
471,49.411764705882355,0.057185:0.053237:0.052511:0.037865:0.046788:0.029272:0.021789:0.109692:0.119901:0.055651,0.052511,0.052511,100.0
472,49.411764705882355,0.091355:0.086478:0.026918:0.045827:0.131941:0.050082:0.024581:0.030775:0.052492:0.026708,0.0,0.0,100.0
473,49.411764705882355,0.105424:0.066979:0.046988:0.002531:0.056182:0.046263:0.017648:0.020759:0.09917:0.020139,0.0,0.0,100.0
474,49.411764705882355,0.114104:0.103029:0.179872:0.117953:0.048554:0.07054:0.023505:0.033848:0.062771:0.031947,0.0,0.0,100.0
475,49.411764705882355,0.06451:0.043459:0.14475:0.109496:0.021566:0.018522:0.065046:0.020322:0.029604:0.000152,0.0,0.0,100.0
476,49.411764705882355,0.081573:0.062149:0.037579:0.037103:0.044167:0.054318:0.060479:0.138033:0.192159:0.047432,0.0,0.0,100.0
477,49.411764705882355,0.018353:0.010146:0.010164:0.013185:0.034522:0.060012:0.155656:0.020596:0.042748:0.018401,0.0,0.0,100.0
478,49.411764705882355,0.041953:0.026729:0.14757:0.081649:0.110936:0.124382:0.016348:0.038369:0.099406:0.115139,0.0,0.0,100.0
479,49.411764705882355,0.082959:0.105139:0.030838:0.01179:0.023459:0.097192:0.059706:0.047423:0.028136:0.009965,0.0,0.0,100.0
480,50.588235294117645,0.109354:0.095329:0.082895:0.00337:0.094507:0.054841:0.048451:0.060869:0.030231:0.069138,0.0,0.0,0.0
481,50.588235294117645,0.057639:0.062043:0.059875:0.009912:0.021621:0.055036:0.118207:0.032919:0.005357:0.021227,0.059875,0.059875,0.0
482,50.588235294117645,0.019333:0.034433:0.059673:0.047564:0.066669:0.004047:0.041494:0.050559:0.076471:0.059844,0.0,0.0,0.0
483,49.411764705882355,0.171286:0.117699:0.075533:0.147727:0.052437:0.114959:0.084282:0.04793:0.034914:0.163465,0.0,0.0,100.0
484,49.411764705882355,0.042919:0.098508:0.069888:0.075191:0.095959:0.088214:0.060651:0.135965:0.03273:0.026376,0.0,0.0,100.0
485,49.411764705882355,0.075367:0.04611:0.008565:0.080445:0.139075:0.032478:0.044301:0.008398:0.002011:0.129474,0.0,0.0,100.0
486,49.411764705882355,0.010102:0.051123:0.078065:0.094585:0.055038:0.004696:0.120656:0.013384:0.054322:0.010459,0.0,0.0,100.0
487,50.588235294117645,0.098736:0.103084:0.11191:0.022969:0.147945:0.177895:0.022622:0.069565:0.097537:0.017344,0.0,0.0,0.0
488,50.588235294117645,0.107932:0.127656:0.073254:0.005917:0.037832:0.00163:0.089786:0.038137:0.070767:0.100375,0.0,0.0,0.0
489,49.411764705882355,0.0415:0.016086:0.06217:0.01834:0.112848:0.030819:0.014468:0.167002:0.088787:0.02302,0.0,0.0,100.0
490,49.411764705882355,0.049917:0.041862:0.037223:0.00477:0.017091:0.024601:0.024497:0.088749:0.129509:0.11693,0.0,0.0,100.0
491,49.411764705882355,0.054906:0.054921:0.053706:0.05426:0.139732:0.02564:0.012684:0.094515:0.185209:0.023145,0.053706,0.053706,100.0
492,49.411764705882355,0.049083:0.034505:0.095116:0.007224:0.117917:0.12989:0.102064:0.059538:0.080654:0.003955,0.0,0.0,100.0
493,50.588235294117645,0.026901:0.045317:0.055443:0.124746:0.040033:0.057829:0.090175:0.162462:0.061298:0.095538,0.0,0.0,0.0
494,49.411764705882355,0.02959:0.083248:0.059238:0.020543:0.003097:0.040112:0.096955:0.038688:0.019198:0.069536,0.0,0.0,100.0
495,50.588235294117645,0.09274:0.123705:0.036957:0.007062:0.013803:0.070945:0.02407:0.036393:0.018508:0.079692,0.0,0.0,0.0
496,50.588235294117645,0.027819:0.024808:0.065195:0.048832:0.075068:0.076428:0.104588:0.102935:0.076687:0.052442,0.0,0.0,0.0
497,50.588235294117645,0.067184:0.024022:0.028989:0.170492:0.064525:0.011193:0.047126:0.080978:0.001095:0.062951,0.0,0.0,0.0
498,50.588235294117645,0.018489:0.01929:0.173199:0.030889:0.028308:0.012417:0.082399:0.052175:0.003764:0.099528,0.0,0.0,0.0
499,50.588235294117645,0.031018:0.036659:0.084938:0.049184:0.071417:0.025705:0.046692:0.110726:0.06242:0.121334,0.0,0.0,0.0
500,50.588235294117645,0.041929:0.094662:0.013122:0.130839:0.001878:0.052578:0.139617:0.050518:0.03341:0.027454,0.0,0.0,0.0
